frame,num_objects,detector_latency_ms,reid_latency_ms
998,1,22.38464,29.6371
999,1,23.43416,24.38259
1000,1,22.19439,24.39475
1001,1,23.56744,24.33085
1002,0,22.16816,0.00811
1003,0,23.06509,0.00715
1004,0,22.24684,0.00739
1005,0,24.04308,0.00858
1006,0,24.15538,0.00739
1007,0,23.67711,0.00834
1008,0,24.46222,0.00787
1009,0,24.0612,0.00787
1010,0,22.70842,0.00739
1011,2,24.76549,32.09543
1012,2,23.18573,32.93395
1013,3,23.29969,33.57315
1014,2,24.52254,32.31025
1015,2,29.16455,34.2412
1016,2,24.57857,33.18524
1017,3,23.64516,33.52261
1018,2,25.50745,33.39624
1019,0,25.00677,0.00787
1020,0,24.99008,0.00811
1021,0,23.05198,0.00834
1022,0,24.11366,0.00787
1023,3,23.45777,33.35667
1024,2,24.32609,32.44495
1025,0,23.34762,0.00811
1026,0,25.77066,0.00739
1027,1,26.01719,28.27716
1028,2,22.7859,32.094
1029,0,23.37837,0.00787
1030,1,24.71662,24.56737
1031,1,23.30971,24.76478
1032,0,24.99628,0.00834
1033,0,23.93985,0.00763
1034,1,24.1456,24.59526
1035,0,24.791,0.00787
1036,1,22.72129,24.42598
1037,1,23.80967,24.85514
1038,1,23.38529,24.29509
1039,1,25.01631,24.35136
1040,1,24.20592,24.25718
1041,1,24.36209,28.6901
1042,0,25.92087,0.00739
1043,1,24.71781,27.34232
1044,0,23.62728,0.00763
1045,0,25.46382,0.00691
1046,0,25.64907,0.00715
1047,0,24.43218,0.00715
1048,0,22.57013,0.00715
1049,0,23.64635,0.00811
1050,0,23.07272,0.00739
1051,0,23.5939,0.00739
1052,0,23.04077,0.00691
1053,0,23.81206,0.00739
1054,0,26.81947,0.00787
1055,1,24.21522,24.49322
1056,1,23.57912,24.73879
1057,0,22.94135,0.00834
1058,0,28.81885,0.00787
1059,0,28.579,0.00882
1060,0,28.96261,0.00834
1061,2,28.42593,36.24773
1062,2,28.75328,35.71653
1063,3,28.73659,36.69763
1064,3,23.91768,33.40554
1065,1,27.23789,27.94433
1066,1,25.23518,24.50752
1067,0,23.89026,0.00715
1068,1,23.61012,24.69182
1069,1,24.77622,25.04039
1070,2,26.11208,32.33695
1071,1,27.44699,29.6793
1072,0,24.77598,0.00739
1073,0,24.92285,0.00763
1074,0,25.44212,0.00763
1075,0,24.89161,0.00763
1076,0,23.139,0.00834
1077,0,22.47858,0.00763
1078,1,24.69873,27.93097
1079,0,23.54693,0.00763
1080,0,22.83883,0.00715
1081,1,24.25838,24.52254
1082,0,22.63236,0.00715
1083,0,28.67627,0.00858
1084,1,29.04654,27.14133
1085,0,29.05798,0.0093
1086,0,28.3246,0.00858
1087,0,28.42927,0.00811
1088,0,28.36132,0.00811
1089,0,27.36712,0.00787
1090,0,28.63383,0.00882
1091,0,27.13203,0.00763
1092,0,23.91124,0.00739
1093,0,23.91124,0.00763
1094,0,22.57371,0.00739
1095,0,22.59851,0.00787
1096,0,23.50974,0.00739
1097,0,24.39928,0.00739
1098,0,22.99023,0.00834
1099,0,23.90242,0.00763
1100,0,23.16642,0.00739
1101,0,25.86365,0.00739
1102,0,22.92609,0.00787
1103,1,28.17774,25.14267
1104,0,23.05841,0.00739
1105,0,25.24686,0.00668
1106,0,25.79665,0.00763
1107,0,22.83239,0.00739
1108,0,28.21636,0.00715
1109,0,28.39613,0.00715
1110,0,29.24633,0.00882
1111,0,31.21996,0.00787
1112,0,26.14331,0.00811
1113,0,24.3237,0.00739
1114,1,24.72997,25.2769
1115,0,24.57094,0.00787
1116,1,24.98603,25.13289
1117,1,23.82469,24.61243
1118,1,24.68872,24.92714
1119,1,23.38982,25.46453
1120,1,22.80831,24.98937
1121,1,25.2111,24.39404
1122,1,24.65129,24.90878
1123,0,23.51928,0.00739
1124,0,22.73583,0.00739
1125,0,23.8061,0.00787
1126,1,24.98412,24.53637
1127,0,29.79064,0.00834
1128,0,28.94115,0.00858
1129,0,31.6503,0.00906
1130,1,26.48664,24.49989
1131,0,24.62244,0.00739
1132,0,22.99666,0.00739
1133,0,23.5343,0.00787
1134,0,22.3949,0.00787
1135,1,25.55776,24.68705
1136,1,26.54338,24.90449
1137,1,23.92435,24.55878
1138,1,23.16594,24.92976
1139,2,23.39721,33.07176
1140,1,22.97711,24.97911
1141,2,23.30613,32.7642
1142,2,22.97711,32.83358
1143,2,23.70524,32.64642
1144,2,26.55029,32.78089
1145,2,23.85998,33.92076
1146,2,24.93477,32.10759
1147,0,23.47708,0.00763
1148,1,23.81396,24.66965
1149,2,27.12607,33.74553
1150,1,26.89433,24.57976
1151,2,27.04859,33.25176
1152,1,23.54813,25.22349
1153,1,25.07424,24.90807
1154,1,23.20004,24.76692
1155,4,24.52588,34.41119
1156,2,24.89448,32.14359
1157,1,24.15752,25.04539
1158,3,23.27561,33.43773
1159,3,23.18931,34.62172
1160,2,24.25146,33.19407
1161,2,24.59383,32.80663
1162,2,24.75667,33.4003
1163,1,25.0926,25.35701
1164,1,24.65677,24.56641
1165,1,26.10183,24.61028
1166,1,23.10395,25.33817
1167,1,22.82,25.05112
1168,1,22.65978,25.17009
1169,2,23.31138,33.06842
1170,2,25.00725,33.05817
1171,0,25.56992,0.00882
1172,1,25.53344,28.01061
1173,1,23.47398,27.63772
1174,1,23.26846,26.968
1175,1,24.21212,25.10762
1176,1,25.29526,25.11835
1177,1,24.28675,24.46747
1178,1,23.65589,24.59955
1179,1,23.3779,24.43337
1180,2,22.69936,33.23436
1181,1,26.71623,24.66369
1182,1,26.50571,24.58668
1183,1,26.43347,24.5018
1184,1,25.9192,27.74501
1185,1,26.30186,24.66583
1186,1,26.70217,25.0597
1187,1,26.16501,24.63984
1188,1,26.16644,24.4782
1189,1,26.00169,25.11358
1190,2,26.4318,32.75156
1191,3,26.58558,35.07376
1192,3,26.54791,36.58128
1193,3,26.27707,36.07225
1194,2,26.4504,32.63927
1195,2,27.5681,33.12492
1196,1,30.07269,25.53821
1197,1,26.43085,25.19441
1198,1,26.43061,24.93191
1199,1,22.73631,24.49965
1200,1,24.13344,24.4894
1201,1,22.09783,24.69349
1202,1,30.22099,27.14539
1203,0,27.64988,0.00882
1204,1,28.95069,27.44555
1205,1,28.21565,29.70195
1206,1,27.86922,27.12083
1207,1,27.68469,29.84214
1208,0,23.62132,0.00739
1209,0,22.90821,0.00739
1210,0,22.31073,0.00572
1211,1,22.5265,25.13862
1212,0,22.01366,0.00787
1213,1,23.57864,24.56808
1214,1,29.13713,27.41647
1215,1,28.84531,27.80271
1216,1,21.84749,24.53089
1217,1,28.10884,27.43793
1218,1,28.21279,25.05589
1219,1,22.56465,24.48368
1220,1,24.50371,24.41025
1221,1,23.49424,26.77846
1222,1,22.52626,27.1554
1223,1,23.83208,24.29152
1224,1,23.10157,24.94693
1225,1,23.65994,24.3516
1226,0,22.36986,0.00763
1227,0,22.71342,0.00763
1228,0,23.34452,0.00715
1229,0,24.81627,0.00787
1230,2,23.87428,31.91233
1231,2,24.48082,32.02033
1232,2,22.69387,31.90804
1233,2,23.57054,32.1672
1234,2,25.75588,32.47309
1235,2,25.08259,31.99077
1236,0,25.36178,0.00787
1237,1,23.1111,25.22373
1238,2,22.27283,31.75735
1239,2,23.01669,32.8331
1240,1,23.58913,24.6191
1241,1,23.59104,24.97649
1242,1,22.14408,24.37258
1243,1,22.00794,24.41049
1244,0,22.43137,0.00739
1245,1,23.74649,25.41232
1246,0,26.24965,0.00787
1247,1,28.72419,27.3037
1248,0,28.1136,0.00882
1249,0,28.4667,0.00739
1250,0,26.11327,0.00763
1251,0,22.3403,0.00739
1252,0,22.15195,0.00882
1253,0,22.90893,0.01216
1254,0,22.10402,0.00739
1255,0,22.15695,0.00763
1256,0,24.05596,0.01764
1257,0,22.97878,0.00811
1258,0,23.48638,0.00715
1259,0,24.0128,0.00739
1260,0,23.27251,0.00739
1261,0,22.40753,0.00763
1262,0,23.81468,0.00715
1263,0,21.96383,0.00715
1264,0,21.68775,0.00572
1265,0,23.20194,0.00787
1266,0,22.58134,0.00763
1267,0,24.35589,0.00811
1268,0,22.48526,0.00739
1269,0,21.9903,0.00763
1270,0,22.13573,0.00715
1271,0,22.01986,0.00787
1272,0,22.4514,0.00811
1273,0,22.02415,0.00763
1274,0,23.29969,0.00739
1275,0,22.52793,0.00763
1276,0,22.49599,0.00763
1277,0,28.47695,0.00882
1278,0,28.23377,0.00739
1279,0,27.68445,0.0093
1280,0,28.52559,0.00906
1281,0,28.5027,0.00834
1282,0,28.76139,0.00882
1283,0,28.72944,0.00906
1284,1,28.68366,27.22454
1285,0,28.6777,0.00882
1286,1,28.86176,27.23432
1287,1,28.59449,27.21024
1288,1,28.30815,27.11701
1289,1,28.44834,27.1287
1290,1,28.49793,31.76522
1291,1,22.83859,24.39833
1292,1,22.03155,24.44124
1293,1,24.36328,27.81177
1294,1,24.03855,24.46795
1295,1,23.37742,25.35868
1296,2,23.67306,31.99053
1297,2,25.84863,32.6364
1298,1,23.22578,25.39849
1299,1,24.66846,25.12002
1300,1,22.54891,25.36654
1301,1,24.29676,24.4925
1302,2,24.5409,32.34911
1303,1,23.5796,24.63603
1304,2,24.08433,32.61805
1305,2,23.59033,32.05037
1306,2,25.02227,32.76706
1307,1,24.55664,24.81222
1308,1,25.32887,24.71685
1309,1,23.44155,24.47987
1310,1,23.22984,25.1503
1311,2,23.55647,31.94189
1312,2,23.31901,32.67407
1313,2,27.46367,35.65335
1314,2,24.78361,32.79495
1315,2,23.422,32.72796
1316,2,24.44172,32.86457
1317,2,24.65415,32.48191
1318,2,24.13392,31.91423
1319,1,24.8754,25.05016
1320,1,26.60298,24.55926
1321,1,23.56601,24.43409
1322,1,24.10436,24.54281
1323,1,22.43376,24.3814
1324,2,27.15564,33.28371
1325,1,26.40152,28.69081
1326,1,26.43108,24.61648
1327,1,25.55871,24.64724
1328,2,24.36709,33.65469
1329,1,23.29493,24.73497
1330,2,23.46182,31.74925
1331,0,25.3346,0.00811
1332,1,23.77582,30.0138
1333,1,23.39625,25.17319
1334,0,23.08178,0.00739
1335,2,25.35582,35.74729
1336,1,25.213,24.73259
1337,1,23.75674,24.44553
1338,1,23.55361,24.46628
1339,1,28.57876,24.52397
1340,1,23.57149,24.46866
1341,1,23.64111,29.43039
1342,1,24.47033,24.73593
1343,1,22.5563,24.56546
1344,2,23.01884,32.01818
1345,1,23.76771,24.68276
1346,0,23.10038,0.01693
1347,1,21.98529,24.54519
1348,1,25.02084,28.06759
1349,1,23.50807,24.46914
1350,1,24.28699,24.71018
1351,0,24.98579,0.00787
1352,1,23.28324,24.55926
1353,1,23.65303,24.56999
1354,0,22.42613,0.00763
1355,0,23.93651,0.00834
1356,0,24.06669,0.00763
1357,0,23.55909,0.00739
1358,0,22.35126,0.00787
1359,1,24.05596,24.70684
1360,0,24.8878,0.00811
1361,1,24.35637,24.96195
1362,1,23.30065,24.97816
1363,1,25.00105,24.47987
1364,2,24.3876,31.93188
1365,2,23.31877,32.23276
1366,2,23.58794,32.36389
1367,1,24.05357,29.34694
1368,1,25.83361,24.56069
1369,1,23.43774,25.10118
1370,2,22.61734,32.61232
1371,1,23.8409,24.76501
1372,1,25.51484,24.86515
1373,1,24.12724,24.55425
1374,1,24.28937,24.5204
1375,1,24.38879,25.11144
1376,1,22.76492,25.13695
1377,1,22.66407,24.66297
1378,1,24.15943,24.37997
1379,2,24.58143,31.93665
1380,1,24.40405,24.95909
1381,1,24.38092,24.9517
1382,1,22.93968,24.39213
1383,1,22.79425,24.59335
1384,1,23.46158,24.40739
1385,1,23.3686,25.46
1386,0,27.78244,0.0093
1387,1,26.0191,24.47057
1388,1,23.12446,24.53017
1389,1,24.04094,24.59002
1390,2,23.18478,32.0487
1391,1,23.78392,24.55759
1392,0,23.81396,0.00811
1393,0,23.78678,0.00739
1394,0,22.87984,0.00763
1395,0,21.95382,0.00739
1396,1,24.36423,24.56117
1397,0,23.12303,0.00763
1398,1,23.50545,24.70112
1399,1,25.21348,28.93806
1400,0,27.27795,0.00834
1401,0,26.81255,0.00763
1402,0,28.14889,0.00715
1403,1,26.81398,24.82605
1404,2,25.63238,34.53994
1405,1,23.86069,24.74761
1406,1,25.08926,33.01144
1407,2,24.15776,31.97598
1408,2,24.24717,32.09782
1409,2,23.92459,32.18341
1410,2,24.46342,31.97598
1411,2,23.89479,32.11617
1412,2,22.94207,32.79424
1413,2,23.82565,31.98957
1414,1,24.26505,24.75452
1415,1,25.73419,25.25377
1416,1,22.82238,25.12217
1417,2,22.51196,32.17196
1418,2,24.49155,32.08351
1419,0,23.8018,0.00834
1420,1,24.53589,24.66989
1421,1,24.5719,26.16143
1422,0,22.78829,0.00787
1423,1,22.72964,24.93382
1424,1,23.31829,24.94049
1425,1,21.97218,24.42193
1426,0,22.08304,0.00739
1427,0,22.43042,0.00787
1428,1,23.73672,24.43933
1429,0,23.31972,0.00763
1430,1,23.04244,24.58644
1431,0,21.85941,0.00763
1432,0,24.19448,0.00715
1433,0,24.9033,0.00763
1434,0,23.45896,0.00668
1435,0,22.96305,0.00739
1436,1,23.99635,24.73688
1437,1,23.26345,24.66869
1438,0,31.075,0.0093
1439,0,28.70488,0.00858
1440,0,27.72188,0.00691
1441,0,25.4283,0.00739
1442,0,24.01257,0.00787
1443,0,23.26417,0.00763
1444,0,24.12677,0.00763
1445,0,22.68124,0.00739
1446,0,23.96154,0.00715
1447,0,24.297,0.00787
1448,0,24.44243,0.00739
1449,0,24.7016,0.00715
1450,0,23.37241,0.00811
1451,0,23.91768,0.00787
1452,0,23.73767,0.00739
1453,0,23.72217,0.00739
1454,0,22.26853,0.00691
1455,0,23.08631,0.00763
1456,0,23.17739,0.00763
1457,0,24.57237,0.00739
1458,0,22.97688,0.00739
1459,0,22.66955,0.00715
1460,0,22.49956,0.00739
1461,0,24.33324,0.00739
1462,0,23.12994,0.00763
1463,0,24.82152,0.00763
1464,0,22.5718,0.00739
1465,0,23.0751,0.00739
1466,0,22.83025,0.00691
1467,0,24.12748,0.00811
1468,0,23.57197,0.00715
1469,0,24.194,0.00739
1470,0,22.05992,0.00739
1471,0,22.14861,0.00715
1472,1,23.24104,24.48583
1473,1,25.25949,24.93715
1474,1,24.0941,24.4174
1475,1,22.80688,24.43981
1476,1,23.48638,24.31536
1477,1,28.20516,25.82169
1478,3,22.10093,33.25987
1479,3,27.72999,36.87882
1480,1,25.7175,28.00727
1481,1,23.78821,24.41788
1482,2,22.25804,31.90875
1483,3,23.89956,33.39696
1484,2,29.41751,35.61234
1485,1,27.00281,25.24495
1486,0,23.00262,0.00834
1487,1,22.54701,24.39713
1488,2,22.30287,31.88753
1489,1,23.55719,24.67203
1490,1,24.78838,24.93596
1491,1,22.62449,27.99129
1492,1,28.09024,27.0679
1493,2,27.92525,35.32004
1494,2,26.12615,32.27305
1495,1,26.25847,24.63245
1496,1,23.99182,24.29152
1497,1,26.7148,24.50013
1498,1,25.70415,24.42026
1499,1,26.15595,24.75524
1500,1,26.00074,24.36352
1501,3,26.18074,34.15108
1502,2,27.20356,32.84311
1503,2,29.01673,34.9257
1504,2,25.39563,32.49764
1505,2,23.66686,33.3643
1506,4,26.32141,34.47723
1507,3,26.99256,33.69069
1508,3,24.34874,35.77256
1509,5,29.20079,40.64012
1510,4,29.22034,39.15334
1511,3,29.19745,37.54926
1512,3,28.87726,37.46772
1513,4,29.13833,39.3343
1514,4,29.32549,39.20269
1515,4,29.15788,39.45851
1516,4,29.49667,39.49451
1517,3,29.36459,37.66847
1518,3,29.15645,38.22517
1519,4,29.23942,39.70528
1520,4,29.07944,39.75463
1521,3,29.4981,37.94837
1522,3,29.58298,37.94909
1523,3,29.37365,37.96792
1524,3,28.92947,38.17463
1525,3,29.86646,38.18631
1526,2,29.31738,35.87556
1527,2,29.59633,36.10229
1528,2,29.08993,36.05175
1529,2,29.34051,35.85434
1530,2,29.04868,36.00931
1531,3,29.48809,37.3795
1532,3,28.91755,37.27245
1533,3,29.42371,37.46963
1534,2,29.15573,35.93445
1535,2,29.38843,35.91561
1536,1,29.15239,27.50206
1537,3,28.53799,37.11319
1538,3,23.13542,33.36906
1539,2,24.18613,32.0847
1540,2,23.80514,33.61106
1541,3,23.98276,34.235
1542,3,24.88422,33.33783
1543,3,25.85268,33.17809
1544,3,23.8173,36.41558
1545,2,25.58374,32.51147
1546,1,23.87786,28.01132
1547,1,23.65589,24.54638
1548,1,22.12524,24.67656
1549,1,22.27497,24.60361
1550,1,23.71144,24.58978
1551,1,23.41437,24.63388
1552,1,26.3412,24.56999
1553,1,23.32854,26.29733
1554,1,23.29016,29.01125
1555,1,23.32973,25.06518
1556,1,22.60089,24.48869
1557,1,22.18771,24.72806
1558,1,22.46904,24.61076
1559,0,26.85714,0.00978
1560,1,23.56267,24.51873
1561,1,24.0078,24.61743
1562,0,22.50862,0.00787
1563,0,23.16284,0.00739
1564,0,22.42422,0.00834
1565,0,25.81668,0.00715
1566,0,23.7112,0.00691
1567,0,23.3686,0.00763
1568,0,22.0716,0.00763
1569,0,24.25671,0.00763
1570,0,24.68038,0.00787
1571,0,23.43273,0.00715
1572,0,24.0767,0.00739
1573,0,22.58301,0.00763
1574,0,24.33467,0.00787
1575,0,22.37535,0.00691
1576,0,24.29438,0.00739
1577,0,25.50697,0.00858
1578,0,23.00143,0.00739
1579,0,22.40539,0.00668
1580,0,23.52548,0.00739
1581,0,23.63372,0.00763
1582,1,23.46301,24.65272
1583,1,22.88413,24.62196
1584,1,24.70064,25.92707
1585,0,24.28222,0.00858
1586,0,23.08369,0.00787
1587,0,24.35732,0.00811
1588,0,22.21179,0.00787
1589,0,22.6357,0.00787
1590,0,23.35095,0.00715
1591,2,24.3814,33.27346
1592,0,24.09148,0.00834
1593,2,24.863,33.2818
1594,1,23.78917,24.66512
1595,1,23.81086,24.71375
1596,1,23.76533,25.30622
1597,1,24.17254,25.29883
1598,1,25.02799,25.40183
1599,1,24.77098,29.67954
1600,1,23.47326,25.16365
1601,2,24.10579,32.91225
1602,2,26.85976,35.55942
1603,3,27.35972,36.95869
1604,3,25.87342,36.82613
1605,3,31.90422,37.32228
1606,3,28.50795,37.45151
1607,3,28.27215,37.1027
1608,3,28.29695,37.29343
1609,4,28.29099,38.45906
1610,4,28.44191,38.70726
1611,4,28.23496,38.50079
1612,4,28.13387,38.52701
1613,4,28.20635,38.59735
1614,4,28.5964,39.00504
1615,3,28.2793,37.29939
1616,5,28.82648,39.77656
1617,6,28.50819,40.74001
1618,5,28.14269,39.73436
1619,5,28.35011,39.98661
1620,5,28.1837,39.55245
1621,2,28.8136,35.90679
1622,3,29.12283,37.33778
1623,4,29.10018,39.26849
1624,4,28.59831,39.29138
1625,2,28.80144,36.15284
1626,3,28.82385,37.56261
1627,2,28.32484,35.90679
1628,2,28.22661,36.12232
1629,2,28.31483,35.9602
1630,2,28.3947,35.97784
1631,2,28.59354,35.84361
1632,2,28.07164,36.05866
1633,2,28.4586,35.93254
1634,3,28.28407,37.40644
1635,2,28.36537,35.96854
1636,3,28.26786,37.40978
1637,1,28.15485,27.2541
1638,3,27.97437,38.61547
1639,3,25.56062,36.85331
1640,3,25.31338,37.16969
1641,3,25.84982,36.91864
1642,3,26.09777,36.90958
1643,3,26.932,37.27984
1644,3,32.71675,37.43863
1645,3,29.0041,37.45461
1646,2,28.90348,35.84981
1647,3,28.88298,37.64844
1648,3,28.67174,37.49752
1649,2,29.02532,35.78615
1650,3,28.81789,37.6513
1651,3,29.25897,37.60576
1652,3,29.14858,37.48655
1653,2,28.94592,35.98976
1654,3,29.14143,37.4434
1655,2,29.54531,35.71749
1656,2,28.74899,35.78162
1657,2,28.96595,35.7058
1658,3,29.2151,37.42146
1659,3,29.4199,37.46486
1660,2,29.53553,35.70676
1661,4,29.24895,38.40613
1662,3,28.86581,38.26833
1663,2,27.03094,33.19359
1664,3,28.67389,34.33037
1665,3,27.40836,34.11031
1666,3,27.97508,35.06136
1667,2,27.31442,33.90908
1668,2,27.68087,33.84519
1669,2,27.35543,33.14066
1670,2,26.86048,33.36549
1671,2,26.87287,33.59842
1672,2,28.07689,33.04577
1673,2,26.79944,34.51276
1674,1,26.67761,25.96164
1675,1,26.84188,25.99621
1676,1,26.63374,25.01678
1677,2,23.5703,32.03011
1678,2,25.73776,31.9407
1679,2,23.1092,32.09782
1680,1,23.73099,26.371
1681,2,23.64135,32.02868
1682,3,23.17619,38.27024
1683,2,26.23034,35.69484
1684,2,26.016,33.12922
1685,1,24.96839,26.32666
1686,1,24.31178,24.94049
1687,1,25.5959,24.71423
1688,1,24.54376,24.50013
1689,1,28.50175,28.90635
1690,1,28.37157,28.75137
1691,1,28.47362,28.70846
1692,1,28.41926,29.01292
1693,1,23.58961,24.44506
1694,1,24.21308,24.8642
1695,1,24.62697,24.5688
1696,1,24.0078,24.64986
1697,2,22.71652,31.92067
1698,3,27.08888,36.85117
1699,2,26.65162,35.54702
1700,1,25.40231,28.25785
1701,2,26.27826,36.63802
1702,2,26.3567,35.66861
1703,2,28.07999,35.78568
1704,3,25.7802,36.99088
1705,2,26.37959,35.86006
1706,2,25.46024,35.59923
1707,2,26.70479,35.55989
1708,2,25.30599,35.57706
1709,2,26.97754,35.39705
1710,3,25.63739,37.1542
1711,3,27.04358,37.49132
1712,2,25.78998,35.60114
1713,2,25.44355,35.62307
1714,2,27.51541,35.78806
1715,2,26.25775,35.6493
1716,2,25.41471,36.03315
1717,2,26.7303,35.81095
1718,2,27.06146,35.85339
1719,2,26.45516,35.69412
1720,3,27.58193,37.15324
1721,3,25.58041,36.97538
1722,4,26.19123,38.40733
1723,3,26.02816,36.9792
1724,3,25.90728,36.91101
1725,3,26.15643,36.76462
1726,4,26.94058,38.41543
1727,4,27.10605,38.43451
1728,3,26.71075,36.8948
1729,3,26.63159,36.8917
1730,3,26.60656,37.06884
1731,3,26.22461,36.78203
1732,3,25.71678,36.74245
1733,3,25.52938,36.74746
1734,3,28.157,37.14991
1735,2,27.78292,35.49433
1736,2,26.9022,35.47955
1737,3,27.10724,36.92245
1738,3,25.5692,36.94701
1739,5,25.68889,39.05439
1740,4,27.41146,38.03062
1741,4,27.51732,37.94003
1742,3,26.76392,36.82899
1743,5,25.49553,38.92398
1744,4,25.84434,38.27333
1745,3,25.53535,36.79299
1746,3,27.81963,36.75437
1747,3,27.45366,37.0369
1748,3,26.73006,36.9246
1749,2,25.88868,35.55655
1750,2,28.28264,35.6288
1751,3,26.77083,37.12893
1752,1,26.45564,28.0807
1753,2,27.36044,33.05292
1754,2,29.15597,36.17406
1755,1,29.33526,28.3258
1756,2,25.31552,32.00197
1757,1,26.49117,28.01871
1758,3,24.67656,33.36024
1759,3,26.577,36.81159
1760,2,26.17288,35.59232
1761,2,26.59011,35.57944
1762,2,25.99573,35.70938
1763,1,26.89195,27.99463
1764,1,23.2079,24.61052
1765,3,24.72281,33.50258
1766,2,27.16756,35.72631
1767,2,26.05534,35.68792
1768,3,26.65329,37.13584
1769,3,26.88551,37.05645
1770,2,27.57072,35.6276
1771,2,26.24559,35.59184
1772,1,25.24972,27.94552
1773,1,25.17319,25.84076
1774,2,26.24702,32.902
1775,2,29.04844,36.26275
1776,0,28.63359,0.00954
1777,0,29.41251,0.00882
1778,0,26.98803,0.00763
1779,1,26.43752,26.18432
1780,2,22.46284,31.95834
1781,3,27.46558,36.82756
1782,2,26.70574,35.68292
1783,3,26.13688,36.99708
1784,2,26.21317,35.65621
1785,2,26.77441,35.72679
1786,2,26.74174,35.64548
1787,3,26.69716,36.83496
1788,2,26.15166,35.68268
1789,0,26.34525,0.0093
1790,2,27.67634,33.58221
1791,1,26.38149,29.89721
1792,0,24.75238,0.00787
1793,1,22.79377,24.62769
1794,1,24.46604,24.55997
1795,0,22.78185,0.00787
1796,0,21.87085,0.00739
1797,0,23.1297,0.00787
1798,0,23.49186,0.00763
1799,0,22.38989,0.00715
1800,0,24.6954,0.00715
1801,0,23.59462,0.00811
1802,0,23.34023,0.00787
1803,1,22.91656,25.3458
1804,0,24.01018,0.00834
1805,0,23.91148,0.00787
1806,1,22.28618,24.73235
1807,1,22.17603,24.71709
1808,1,22.70126,24.51611
1809,2,23.76175,32.07254
1810,2,29.72841,35.98714
1811,2,29.33121,36.14974
1812,2,29.02102,36.06153
1813,1,29.21939,27.50683
1814,2,28.79572,35.85935
1815,2,23.26345,32.10568
1816,0,22.96543,0.00811
1817,0,25.44498,0.01025
1818,0,22.69721,0.00763
1819,0,22.54987,0.00882
1820,1,24.26338,24.9083
1821,0,22.00842,0.00811
1822,0,22.94183,0.00787
1823,0,24.20259,0.00787
1824,0,22.62235,0.00715
1825,0,22.89963,0.00811
1826,0,23.93079,0.00787
1827,0,23.63658,0.00787
1828,0,23.71573,0.00715
1829,0,22.9063,0.00787
1830,0,25.30503,0.00739
1831,0,22.82763,0.00763
1832,0,28.96357,0.00858
1833,0,28.1291,0.00858
1834,0,28.09858,0.00858
1835,0,27.80342,0.00787
1836,0,24.13392,0.00715
1837,0,22.30597,0.00763
1838,0,22.62306,0.00763
1839,0,24.0829,0.00763
1840,0,25.11525,0.00787
1841,0,22.38369,0.00787
1842,0,22.40014,0.00763
1843,0,23.59986,0.00739
1844,0,25.33674,0.00834
1845,0,24.70422,0.00787
1846,0,23.84067,0.00739
1847,0,23.34023,0.00811
1848,0,25.88725,0.00763
1849,0,24.02115,0.00739
1850,0,22.65,0.00787
1851,0,22.25661,0.00739
1852,0,22.94183,0.00715
1853,0,22.56441,0.00691
1854,0,22.65859,0.00715
1855,0,24.35112,0.00739
1856,0,23.3202,0.00739
1857,0,22.29619,0.00715
1858,0,23.27037,0.00811
1859,0,26.08609,0.00739
1860,0,23.49734,0.00715
1861,0,24.89591,0.00715
1862,0,22.295,0.00715
1863,0,22.24636,0.00763
1864,0,23.40841,0.00739
1865,1,23.58341,28.57065
1866,0,23.38576,0.00763
1867,1,24.31655,24.65439
1868,1,23.18716,27.21095
1869,1,22.05563,25.78902
1870,0,24.18709,0.00834
1871,0,22.35341,0.00811
1872,0,23.42248,0.00787
1873,1,22.35866,29.8779
1874,1,23.03958,24.51992
1875,1,22.24064,27.73905
1876,1,22.53747,26.59321
1877,1,22.56346,24.48893
1878,1,22.19748,24.58549
1879,1,22.69459,24.47271
1880,0,22.72058,0.00787
1881,1,26.46136,24.64175
1882,1,28.24068,26.08252
1883,1,26.28469,24.70517
1884,0,24.25241,0.00763
1885,1,22.56894,24.42622
1886,1,22.05133,24.45936
1887,0,22.33696,0.00691
1888,0,24.37019,0.00882
1889,0,24.01185,0.00787
1890,0,22.70222,0.00763
1891,0,24.21927,0.00811
1892,0,22.96567,0.00715
1893,0,23.1843,0.00715
1894,0,24.13344,0.00715
1895,1,23.17834,24.46103
1896,1,24.25528,24.4813
1897,1,22.09163,24.45674
1898,2,22.86959,31.93712
1899,2,25.07353,32.05132
1900,2,24.36256,32.78279
1901,2,25.79474,32.83978
1902,2,25.39611,32.73058
1903,0,24.7705,0.00858
1904,1,23.4611,25.0802
1905,1,26.00193,25.35796
1906,2,22.71724,32.61733
1907,2,24.2672,33.26654
1908,2,25.94399,32.91249
1909,2,25.90013,32.98783
1910,2,24.41072,32.97043
1911,1,25.61331,28.48268
1912,1,24.09434,25.13981
1913,1,23.65375,25.12884
1914,0,22.47167,0.00763
1915,1,24.57905,28.2321
1916,0,25.20704,0.00715
1917,1,25.50769,25.83528
1918,1,24.85418,24.97435
1919,2,22.65406,34.08575
1920,3,24.9157,33.78439
1921,3,24.24145,33.89215
1922,3,24.80388,33.42509
1923,3,23.93651,35.41684
1924,3,25.49601,34.39641
1925,1,24.54329,25.95305
1926,1,23.01979,25.1317
1927,1,26.43323,24.86324
1928,0,24.02043,0.00763
1929,1,22.93181,25.04897
1930,0,22.68171,0.00763
