frame,num_objects,detector_latency_ms,reid_latency_ms
997,2,136.10792,33.70404
998,3,136.62863,35.46
999,3,121.98377,31.33726
1000,3,96.07959,31.10671
1001,4,103.59788,32.62472
1002,3,101.17626,31.33774
1003,2,103.57189,29.69265
1004,2,94.65551,29.75893
1005,1,96.26794,24.9269
1006,1,96.57454,24.41311
1007,1,102.3562,24.83058
1008,2,97.9321,29.70529
1009,2,100.09313,30.01237
1010,2,99.4885,29.83713
1011,3,95.42418,31.00562
1012,3,101.7282,31.0967
1013,4,111.13858,31.68941
1014,4,103.36471,32.54533
1015,3,100.92187,30.80916
1016,5,103.45221,32.94539
1017,4,100.88754,32.12261
1018,5,100.88587,33.32996
1019,4,101.83024,31.73542
1020,4,106.24719,31.85081
1021,4,115.39817,33.89597
1022,4,128.63541,33.73504
1023,4,125.875,31.78811
1024,3,105.94583,33.91671
1025,3,99.96152,31.37875
1026,4,107.81765,32.0909
1027,4,102.11587,32.22871
1028,4,113.61647,33.41126
1029,2,109.31516,29.59943
1030,3,106.34661,30.87759
1031,3,97.48387,31.52966
1032,1,102.84185,27.69375
1033,2,95.42608,29.47569
1034,1,102.8378,28.0087
1035,3,101.7518,31.06451
1036,3,100.05331,31.06523
1037,3,103.38998,31.68178
1038,2,106.33302,29.7513
1039,2,104.29335,29.70028
1040,1,99.57719,24.94478
1041,1,101.95661,24.3578
1042,2,100.96765,30.51877
1043,1,108.3796,24.44434
1044,1,101.1982,24.49203
1045,1,104.16389,24.65367
1046,1,108.65974,24.44625
1047,2,117.92183,33.72192
1048,2,114.67385,29.98877
1049,3,100.51298,33.98466
1050,3,96.25888,31.3592
1051,2,96.39668,29.96302
1052,4,98.634,32.90319
1053,4,116.467,32.59373
1054,6,100.87991,33.6082
1055,4,124.30692,32.1095
1056,3,104.40588,30.85494
1057,3,108.08301,31.63052
1058,3,100.82507,31.62766
1059,3,103.88613,30.68519
1060,4,104.29549,32.67837
1061,4,107.83482,32.19223
1062,5,108.05488,32.58657
1063,4,108.0687,33.20265
1064,4,98.78016,31.89445
1065,4,112.00261,32.2566
1066,4,107.44858,31.89683
1067,4,105.46064,32.23872
1068,5,112.24651,32.85956
1069,4,130.35703,31.64959
1070,4,111.64665,32.65023
1071,4,104.80928,32.38678
1072,2,107.20253,29.90937
1073,3,101.48311,31.55851
1074,1,107.42426,24.52874
1075,1,103.13559,24.8661
1076,3,95.45088,30.03597
1077,3,107.56469,31.44574
1078,3,108.69741,31.36826
1079,2,103.3268,30.25818
1080,2,103.8928,29.8686
1081,2,99.75696,28.9762
1082,2,104.60401,29.94585
1083,2,101.39036,29.84023
1084,2,113.84606,33.05268
1085,2,133.92138,30.13277
1086,2,102.81038,30.49994
1087,3,108.02245,31.58808
1088,3,104.1398,30.62773
1089,4,108.86455,31.40521
1090,3,105.01027,30.8187
1091,4,118.85905,32.16553
1092,4,109.97438,31.41689
1093,4,102.22173,32.94611
1094,3,130.54204,31.12507
1095,2,111.82046,30.07078
1096,4,99.01476,38.60497
1097,4,134.62424,33.93865
1098,4,134.17196,35.61187
1099,3,136.21426,39.09183
1100,2,135.09154,30.95841
1101,2,118.18719,29.80113
1102,2,101.18985,29.88267
1103,3,99.14875,30.9217
1104,3,106.7872,31.07953
1105,2,115.11135,29.95753
1106,2,100.75736,30.02405
1107,2,106.49109,31.38399
1108,1,135.40745,31.95691
1109,1,130.28693,25.64859
1110,1,129.75311,25.83385
1111,1,128.56555,25.72441
1112,1,129.4179,25.92921
1113,1,130.63645,26.2928
1114,1,129.68135,26.26419
1115,2,123.18444,30.21169
1116,3,104.5146,31.26121
1117,3,100.1904,32.01509
1118,3,104.22206,31.86083
1119,4,106.32753,32.30309
1120,3,102.63824,31.03304
1121,4,105.02291,31.82387
1122,2,103.28937,29.8996
1123,3,98.0823,31.25906
1124,3,110.87251,30.6437
1125,2,100.82841,29.99496
1126,1,102.04768,24.89471
1127,2,94.53416,30.57814
1128,3,103.15251,30.84064
1129,2,108.40583,29.71864
1130,3,101.20583,31.24094
1131,2,103.66678,30.01094
1132,2,108.70337,29.93393
1133,2,108.29711,30.01881
1134,4,103.0798,31.97432
1135,3,102.80728,31.21948
1136,3,105.79371,31.75449
1137,4,102.84352,32.07827
1138,5,106.25267,33.04672
1139,3,102.85211,31.01754
1140,2,102.48113,29.69456
1141,5,103.49703,32.5098
1142,5,180.82404,33.27203
1143,4,194.56315,34.92236
1144,5,134.67908,33.06723
1145,5,185.75907,34.48868
1146,5,180.80735,33.49161
1147,4,191.28489,33.38146
1148,4,99.86734,31.66342
1149,4,97.64814,33.98848
1150,3,100.33298,31.93879
1151,4,107.28002,33.22077
1152,5,100.44909,33.45609
1153,6,190.81235,34.45554
1154,4,193.05563,33.12159
1155,4,114.63571,32.88198
1156,4,138.88955,32.68218
1157,3,126.62172,30.92504
1158,5,132.87568,35.50005
1159,4,192.59977,33.39601
1160,5,124.39585,34.45125
1161,5,193.71963,34.27792
1162,5,191.65707,34.11531
1163,5,193.8343,34.93381
1164,3,198.47631,35.12168
1165,3,136.10101,34.96599
1166,3,135.67972,35.0883
1167,3,104.11358,31.3313
1168,4,109.75981,32.63259
1169,4,137.31337,36.78632
1170,4,132.18927,32.26185
1171,2,131.48069,30.18403
1172,4,103.64556,31.89111
1173,3,136.4255,37.68396
1174,4,110.59046,32.1784
1175,4,99.89738,32.06968
1176,3,107.21231,31.0595
1177,5,104.30336,33.00357
1178,5,193.59064,33.04863
1179,4,198.06528,33.58889
1180,4,101.6767,31.56304
1181,5,102.41818,32.53841
1182,5,188.91501,33.6535
1183,5,181.35285,34.10959
1184,5,197.07608,34.2679
1185,5,187.92272,33.15759
1186,3,198.26531,35.13837
1187,4,125.87166,31.84795
1188,2,141.76273,31.02374
1189,5,128.58558,32.47929
1190,4,200.87218,33.41198
1191,4,130.78737,33.71572
1192,4,129.34899,32.70054
1193,4,134.5036,32.36294
1194,3,128.23176,31.30746
1195,3,104.85911,34.48939
1196,3,103.75595,31.63314
1197,3,102.34261,31.11506
1198,2,124.59302,31.55828
1199,3,107.31339,32.6364
1200,3,125.85521,32.37224
1201,3,100.84605,32.31287
1202,2,106.2932,30.32136
1203,3,107.29146,32.12714
1204,3,100.35348,31.73351
1205,3,100.99196,32.00126
1206,2,130.82528,30.46918
1207,2,103.31726,30.80606
1208,2,106.462,30.85732
1209,1,103.17302,29.99616
1210,2,177.72841,33.88262
1211,3,102.15783,31.39639
1212,1,100.9407,24.80507
1213,3,170.70556,31.28529
1214,3,98.21773,30.70378
1215,2,99.62964,30.50447
1216,1,99.71547,26.34192
1217,2,189.30316,29.71959
1218,2,103.43981,29.87003
1219,2,110.85367,30.06482
1220,1,102.90575,24.47677
1221,1,190.17506,24.93095
1222,1,183.95734,24.57356
1223,1,197.72553,24.73617
1224,1,199.50175,24.39594
1225,2,182.67465,30.01881
1226,2,107.21231,30.33638
1227,2,105.03745,30.46274
1228,2,106.25792,29.81067
1229,3,109.20668,33.30922
1230,3,98.03843,30.75814
1231,3,102.93078,30.80297
1232,3,102.2377,30.93576
1233,2,98.97089,30.16949
1234,3,102.36406,31.63981
1235,3,100.45671,30.59459
1236,3,139.87541,35.03776
1237,3,135.81371,36.36956
1238,3,136.61957,30.88665
1239,3,99.89977,31.49819
1240,3,135.08081,34.86061
1241,3,101.58491,31.6112
1242,3,99.99299,32.78995
1243,2,99.30944,29.85525
1244,2,98.32859,29.52218
1245,2,98.66428,29.71792
1246,2,101.57228,30.02381
1247,2,98.11831,30.38764
1248,2,104.6648,30.1168
1249,2,106.50539,29.62613
1250,2,96.20857,29.83189
1251,2,100.68583,30.71165
1252,2,100.22473,30.25174
1253,1,136.83844,28.80168
1254,2,181.42343,29.92964
1255,2,99.68567,30.12395
1256,1,104.9335,24.66822
1257,1,187.44636,24.29771
1258,1,184.7105,24.58835
1259,2,194.81182,33.07438
1260,1,98.86336,29.96492
1261,2,177.06585,30.36499
1262,1,101.22561,24.64604
1263,1,175.08888,24.69158
1264,2,195.79315,30.93576
1265,2,127.00605,31.79359
1266,1,121.12594,26.80206
1267,2,183.77376,30.85041
1268,1,168.23864,29.14238
1269,2,182.01351,30.13778
1270,1,157.28188,28.62477
1271,2,186.87224,30.18093
1272,1,102.91839,24.49727
1273,2,189.27836,30.16639
1274,2,102.56886,29.7966
1275,2,106.85182,29.95157
1276,2,110.41498,29.8481
1277,2,102.00548,29.78683
1278,1,99.0417,25.00463
1279,1,183.3868,27.61483
1280,2,102.2985,30.48611
1281,1,185.47726,24.53399
1282,1,175.63653,24.88899
1283,1,105.11208,24.9033
1284,1,108.99019,32.24802
1285,1,98.13595,24.69587
1286,1,107.35106,24.95241
1287,1,100.61979,24.64843
1288,1,105.04222,25.82669
1289,1,103.73759,25.50435
1290,1,103.19972,26.20792
1291,1,103.92356,25.04635
1292,1,96.4756,24.28031
1293,2,103.05524,29.23822
1294,2,105.67355,29.85001
1295,3,104.24399,31.73065
1296,2,105.61156,29.917
1297,1,102.67043,24.8208
1298,2,102.37741,30.41315
1299,2,101.12047,30.05075
1300,3,107.70369,33.25605
1301,2,104.10523,30.2043
1302,2,108.40964,30.33447
1303,3,109.70402,32.8548
1304,4,97.39733,32.95994
1305,4,106.26268,31.88348
1306,4,102.91409,32.05752
1307,4,110.14509,32.50194
1308,3,130.54013,32.20844
1309,4,116.91999,31.95143
1310,4,103.32298,32.5737
1311,4,104.21562,32.40967
1312,4,100.62265,32.05991
1313,3,129.68302,33.06103
1314,2,130.2793,30.99251
1315,2,128.66545,31.06093
1316,2,129.04835,30.87497
1317,3,115.7074,30.72071
1318,3,97.80622,31.07262
1319,4,99.7057,31.79097
1320,3,103.9412,30.86543
1321,3,103.34539,30.85303
1322,4,97.12625,31.86607
1323,3,104.69699,31.66151
1324,3,101.87125,30.85709
1325,3,106.4291,31.04329
1326,3,102.27704,31.11649
1327,3,101.96495,31.93736
1328,2,107.37944,30.00259
1329,2,101.44925,30.44939
1330,3,106.10414,30.80225
1331,3,104.8255,30.96104
1332,3,106.79078,31.43644
1333,3,98.79112,31.3592
1334,2,106.18043,33.95581
1335,3,101.61257,30.89118
1336,2,99.94936,30.02548
1337,4,98.55199,31.65674
1338,5,99.73073,32.93657
1339,4,103.61695,32.45831
1340,2,96.77076,29.81925
1341,3,99.91527,31.28648
1342,3,107.29551,31.77309
1343,2,103.36113,29.98376
1344,2,100.48938,29.90818
1345,3,110.80861,30.77555
1346,3,96.73047,31.16083
1347,2,100.30556,30.04456
1348,2,100.64912,30.46751
1349,2,97.94855,29.93035
1350,3,95.54839,31.20971
1351,3,97.16487,31.4765
1352,3,111.91082,30.76124
1353,2,104.28309,33.12635
1354,3,105.31783,31.15082
1355,3,104.28929,30.69258
1356,4,103.50323,31.86774
1357,3,102.38838,31.111
1358,2,100.96717,30.06005
1359,2,100.39258,29.89721
1360,3,105.17216,34.18779
1361,1,109.96628,24.89495
1362,2,106.90713,29.88982
1363,2,102.76127,30.08366
1364,3,101.44997,34.68537
1365,2,112.33377,33.39124
1366,1,103.87158,24.7786
1367,2,96.02809,29.85883
1368,2,101.74108,30.28417
1369,2,106.63295,29.78826
1370,2,103.89495,30.18165
1371,1,108.94752,24.50752
1372,2,107.63288,30.23243
1373,2,104.48098,31.96764
1374,2,107.40781,30.33924
1375,1,101.64142,26.67689
1376,2,94.51556,29.9561
1377,3,98.63544,30.67565
1378,2,106.52924,29.91247
1379,3,105.865,34.88207
1380,3,104.7492,35.62856
1381,3,106.69208,30.94149
1382,2,103.85847,29.94657
1383,3,114.41565,30.87521
1384,3,104.92206,32.15408
1385,3,131.83308,35.69388
1386,3,129.50778,32.15623
1387,2,129.51875,31.08716
1388,4,124.21846,31.96001
1389,2,99.14136,29.83141
1390,3,101.62759,30.79605
1391,3,107.57017,33.29134
1392,3,109.20405,35.3775
1393,3,135.1068,34.62744
1394,3,106.0791,31.10051
1395,4,96.77148,32.72438
1396,2,104.73228,31.15916
1397,4,104.84743,32.10831
1398,2,104.60758,31.50678
1399,3,101.98617,32.68361
1400,5,95.24322,31.88992
1401,3,106.91166,31.37851
1402,4,108.23417,32.73511
1403,4,100.47555,32.41491
1404,3,100.6074,31.84366
1405,4,102.53906,33.19621
1406,4,103.338,32.87578
1407,4,97.90063,32.9082
1408,4,105.59773,32.44758
1409,5,103.36566,32.84287
1410,5,100.43049,33.00381
1411,4,104.16937,32.51266
1412,5,110.32343,33.73981
1413,5,103.78766,33.12492
1414,4,104.13122,32.68647
1415,5,104.10643,33.12731
1416,5,105.12781,32.78613
1417,4,106.4539,32.71031
1418,5,99.58053,32.82952
1419,4,104.56705,31.64768
1420,3,103.07622,30.84016
1421,4,108.66737,31.72708
1422,4,116.02139,36.68427
1423,3,100.11411,31.075
1424,4,101.14264,31.51894
1425,4,99.82538,32.14812
1426,5,107.11765,32.2845
1427,5,99.37739,36.83972
1428,4,100.54445,31.51679
1429,5,98.52958,32.37629
1430,3,105.82423,31.74782
1431,2,125.71692,31.03685
1432,3,126.84011,31.81577
1433,3,104.68841,30.75576
1434,3,96.51232,31.34894
1435,2,97.94474,30.8454
1436,3,97.58353,31.82149
1437,3,99.77674,31.70991
1438,3,101.17984,32.36127
1439,3,108.3014,31.6422
1440,3,95.91246,31.54898
1441,2,101.75538,29.98257
1442,3,99.70164,30.88951
1443,1,100.97241,25.30551
1444,2,100.2748,30.52711
1445,2,106.61244,30.87378
1446,2,98.96564,31.92973
1447,2,101.47047,30.75194
1448,1,113.15918,27.36712
1449,1,133.0502,24.90401
1450,2,124.70603,31.05259
1451,2,126.80578,30.82705
1452,2,123.18063,30.17378
1453,2,99.79463,29.63972
1454,2,102.89478,31.07047
1455,2,103.89733,29.95801
1456,2,100.40498,30.14708
1457,2,97.21851,29.89984
1458,2,103.6849,30.68876
1459,2,101.21298,29.91176
1460,2,103.11651,32.64093
1461,2,100.41595,29.79565
1462,2,102.10204,29.8965
1463,2,107.06711,30.42197
1464,2,99.03598,29.7761
1465,2,107.2669,30.20835
1466,2,110.04615,32.17125
1467,2,104.53582,31.90207
1468,2,106.81057,30.68662
1469,2,103.97911,30.62487
1470,2,111.6581,30.60699
1471,2,108.38604,29.95563
1472,3,101.34602,32.61161
1473,2,100.2295,33.61225
1474,4,98.96755,31.7173
1475,4,117.91086,35.501
1476,4,132.85542,32.41253
1477,4,101.08232,32.81736
1478,3,106.23646,33.43439
1479,4,108.6092,33.4909
1480,5,98.86789,33.87117
1481,4,97.17417,32.51243
1482,3,101.61352,32.63974
1483,6,101.29499,37.98056
1484,6,102.28848,33.88381
1485,6,137.25615,37.97483
1486,6,126.36471,33.40387
1487,3,99.7355,31.56781
1488,4,99.9856,31.95667
1489,3,106.73761,30.90262
1490,3,101.97973,31.47078
1491,3,97.55492,31.14438
1492,4,106.1008,32.34792
1493,3,105.52382,31.09503
1494,3,131.15573,31.92902
1495,4,130.84674,34.26623
1496,4,117.47956,32.08447
1497,6,106.72951,33.16236
1498,5,137.71462,33.82683
1499,5,130.54323,32.60946
1500,5,130.47576,32.59659
1501,6,105.73506,38.99741
1502,5,195.24479,35.09712
1503,7,132.79796,34.96933
1504,6,181.66304,33.76079
1505,6,179.6577,33.98466
1506,6,176.47505,34.6427
1507,7,170.54224,35.27594
1508,7,191.9117,36.96275
1509,6,199.4307,38.88154
1510,6,192.9059,36.18789
1511,6,188.38167,35.05421
1512,6,160.89153,33.87117
1513,6,195.35542,38.55777
1514,7,181.89883,36.46803
1515,6,179.51179,35.04944
1516,5,175.2305,34.59811
1517,6,133.86726,37.65035
1518,6,185.78887,34.36494
1519,4,196.71631,35.8386
1520,6,132.36451,35.05564
1521,5,175.38261,32.52435
1522,6,98.82975,34.64651
1523,5,169.09838,33.35953
1524,5,132.78079,32.30739
1525,6,99.74527,35.53343
1526,5,181.09941,33.26178
1527,6,101.81379,34.84941
1528,3,182.5254,30.73692
1529,3,101.08328,31.27003
1530,4,104.64716,32.37128
1531,4,100.26097,31.95024
1532,3,98.80996,30.31898
1533,3,104.76971,30.67112
1534,5,99.85375,33.25653
1535,3,129.76861,30.89142
1536,4,105.49498,31.94976
1537,4,123.70443,32.03726
1538,4,101.59183,31.66318
1539,4,105.92723,34.15298
1540,3,102.40245,30.41267
1541,4,107.21898,31.97551
1542,3,122.08295,31.61001
1543,4,112.53762,32.25589
1544,4,134.30548,31.68273
1545,4,99.11942,31.77404
1546,4,99.56861,31.88205
1547,4,101.22967,31.81314
1548,4,102.33665,31.72946
1549,3,99.89309,30.61247
1550,4,105.15523,32.0878
1551,4,127.3675,32.66239
1552,4,134.24087,31.71921
1553,4,106.13894,32.35173
1554,4,128.62778,32.91869
1555,4,102.86498,31.7266
1556,3,102.25463,31.49748
1557,3,100.4498,30.9031
1558,4,101.92513,31.86393
1559,2,101.14694,30.1125
1560,3,103.67227,31.19874
1561,2,103.76525,31.04949
1562,3,115.69142,33.15139
1563,2,103.90878,29.92606
1564,2,99.04218,29.77705
1565,3,104.04348,30.96128
1566,3,127.33603,32.32956
1567,3,126.15967,32.14264
1568,2,126.33324,34.70826
1569,3,105.30305,34.82676
1570,3,111.43398,30.85685
1571,2,104.41446,29.6452
1572,2,94.44785,29.93345
1573,3,106.26578,30.87139
1574,3,135.37145,33.06961
1575,3,103.32847,30.99298
1576,1,106.65989,24.4658
1577,3,95.82043,30.79796
1578,3,100.92497,31.15773
1579,2,129.06957,29.76012
1580,2,129.80127,30.12824
1581,2,103.65343,30.13706
1582,2,102.13757,29.90007
1583,2,102.55432,29.76108
1584,1,101.53675,24.44386
1585,1,104.43211,24.5986
1586,1,115.14974,24.67322
1587,1,96.98677,24.34349
1588,0,96.95911,0.00763
1589,0,102.13518,0.00739
1590,0,102.09727,0.00787
1591,1,102.72694,24.43504
1592,2,104.84433,30.02548
1593,2,106.91476,30.02477
1594,2,102.47755,29.91128
1595,1,112.30016,25.09737
1596,2,128.99351,29.67238
1597,1,100.93927,24.51396
1598,2,96.30418,29.77753
1599,1,99.60771,24.47629
1600,1,101.03774,27.05002
1601,2,98.95945,29.84428
1602,3,112.46085,30.96867
1603,3,100.88062,30.72262
1604,3,109.03502,31.13866
1605,3,104.48098,30.84564
1606,3,100.78478,30.66826
1607,4,107.67889,30.68042
1608,4,104.00033,31.42023
1609,4,100.6918,31.76451
1610,4,106.00805,31.6503
1611,4,106.0698,32.18842
1612,4,109.34019,31.7862
1613,4,106.8337,32.11594
1614,5,106.37116,37.15444
1615,5,106.13585,32.39632
1616,4,107.32532,32.03273
1617,5,101.31621,33.14042
1618,6,109.91073,33.20837
1619,6,105.25918,34.25741
1620,6,100.10576,34.08074
1621,5,110.85987,32.47619
1622,5,104.24662,32.79209
1623,4,107.17702,31.60143
1624,3,104.21205,31.04997
1625,4,109.056,31.76379
1626,3,106.53663,30.91168
1627,3,107.78904,30.7312
1628,3,99.63417,30.79391
1629,2,106.95744,29.73533
1630,2,101.14479,29.5794
1631,1,107.25522,24.41859
1632,3,106.58336,30.68376
1633,2,99.05767,29.68597
1634,2,105.31688,29.47307
1635,3,108.26802,30.89285
1636,3,100.1091,30.66587
1637,3,109.57241,30.82967
1638,3,109.41052,31.10719
1639,2,104.36797,29.67453
1640,3,103.59478,31.16345
1641,3,103.9803,30.66397
1642,3,107.72491,30.797
1643,3,106.38833,31.71468
1644,3,123.3747,32.33647
1645,4,124.62139,33.13684
1646,3,125.41103,31.33321
1647,5,105.73125,34.41787
1648,4,129.30465,33.33139
1649,2,132.11703,30.80034
1650,3,126.16706,32.26709
1651,2,108.6607,30.59435
1652,2,124.70341,30.76291
1653,2,125.92936,30.96223
1654,2,125.04053,29.75678
1655,2,103.22285,32.30929
1656,2,108.99925,29.59657
1657,2,100.77643,29.95872
1658,2,101.02463,32.67598
1659,3,103.3392,31.61478
1660,3,100.39616,32.08566
1661,4,99.15233,32.64952
1662,4,100.66438,32.7785
1663,5,103.59573,33.54096
1664,4,103.36733,32.55987
1665,4,107.72562,33.12159
1666,3,102.54455,31.79431
1667,3,102.2315,31.32176
1668,4,105.14593,32.93991
1669,3,103.30224,31.43525
1670,1,102.50735,24.50442
1671,2,95.59369,30.63393
1672,1,98.00625,25.08712
1673,2,112.80012,30.04599
1674,1,99.46585,24.63651
1675,1,109.37715,25.11835
1676,2,104.17724,30.64537
1677,0,96.60792,0.00811
1678,2,99.17617,31.11601
1679,3,103.2207,32.04298
1680,3,110.23784,31.62169
1681,4,113.70635,32.23848
1682,2,98.61755,30.57647
1683,1,99.92433,25.33984
1684,1,105.44729,25.04444
1685,1,107.34987,25.10428
1686,1,100.0421,25.208
1687,1,99.54667,25.00129
1688,1,106.87685,24.50371
1689,1,100.4591,24.87493
1690,0,98.32954,0.00882
1691,0,101.55034,0.00787
1692,0,100.74759,0.00787
1693,1,99.5748,24.52946
1694,1,100.72732,25.17462
1695,1,102.69475,25.13933
1696,1,104.4848,25.08616
1697,2,99.38169,31.10814
1698,2,96.12107,30.05767
1699,2,102.04172,30.13706
1700,3,97.79048,31.15082
1701,3,105.54886,32.18365
1702,2,130.73158,31.00514
1703,3,129.46534,32.21917
1704,4,124.9578,31.94237
1705,3,110.66866,30.6797
1706,3,101.43018,32.09519
1707,3,101.02296,30.82204
1708,3,107.77473,30.98369
1709,2,106.36973,29.68526
1710,1,102.75841,24.99318
1711,2,99.70903,30.10988
1712,2,110.00299,29.5434
1713,0,99.21288,0.00811
1714,1,103.05786,24.62935
1715,2,97.2712,30.31707
1716,3,99.751,30.95937
1717,3,101.48549,31.41141
1718,3,103.54686,30.68376
1719,2,99.26271,30.12013
1720,3,101.7282,31.02827
1721,3,106.3931,30.72739
1722,3,105.85904,30.58839
1723,4,103.22475,32.2566
1724,3,100.61622,30.74574
1725,3,108.11567,30.51591
1726,4,101.70698,32.21011
1727,4,100.92068,30.95579
1728,4,103.0252,32.02915
1729,3,98.53578,30.78175
1730,3,101.42207,31.01683
1731,3,105.24511,31.12698
1732,3,108.83808,30.84421
1733,3,98.0854,30.72214
1734,3,100.39306,31.07095
1735,3,105.25584,30.6282
1736,3,100.8842,30.514
1737,3,104.18844,31.05378
1738,3,105.11279,31.1296
1739,5,97.76211,32.86791
1740,5,103.00493,34.04069
1741,5,99.38955,32.32622
1742,5,102.73433,35.92944
1743,4,101.50599,32.40085
1744,5,102.35286,33.05626
1745,4,101.67217,32.42707
1746,3,103.94335,33.39076
1747,3,106.8151,32.12905
1748,3,100.60501,30.75242
1749,3,103.93524,30.77793
1750,1,104.01392,24.51658
1751,2,103.30081,29.70004
1752,2,99.73931,29.92177
1753,4,104.29454,31.45599
1754,4,101.86195,31.88205
1755,1,104.99144,24.54019
1756,2,119.1566,29.60753
1757,2,107.09643,30.39193
1758,3,107.9967,30.97796
1759,4,108.95991,32.78875
1760,2,103.46937,30.08103
1761,1,107.68986,24.87659
1762,1,95.9003,24.77026
1763,1,103.87087,29.96635
1764,1,108.67047,24.94335
1765,4,97.61548,32.73368
1766,3,104.9583,32.80711
1767,3,100.32535,31.68249
1768,3,105.26156,31.48079
1769,4,95.09134,32.52268
1770,2,107.17463,30.86281
1771,2,106.32634,30.83181
1772,3,103.56545,31.44264
1773,3,103.40977,31.75855
1774,3,110.16369,31.70896
1775,2,105.08275,30.58362
1776,1,104.05445,25.03467
1777,2,96.99011,29.99496
1778,0,103.74856,0.00834
1779,2,97.62812,30.334
1780,3,102.31853,32.36365
1781,2,99.80178,30.86019
1782,3,100.65746,31.90851
1783,4,103.6427,32.66072
1784,2,106.61221,30.58147
1785,6,98.45424,34.58595
1786,3,99.17426,31.95
1787,3,107.10001,30.6673
1788,3,106.72235,32.15337
1789,3,107.39636,31.46696
1790,2,100.47889,30.77865
1791,3,102.13971,32.15075
1792,3,106.98724,30.96151
1793,2,104.98095,30.15614
1794,2,99.10774,30.66015
1795,2,101.74775,29.95586
1796,1,106.26006,24.44196
1797,1,99.0355,24.40095
1798,2,102.35286,30.62248
1799,2,104.77328,29.87647
1800,2,104.89798,30.57718
1801,2,105.60226,30.80082
1802,2,98.65284,29.75559
1803,1,102.72884,25.1441
1804,1,99.78008,24.46628
1805,1,109.19595,24.80078
1806,1,98.28424,24.47152
1807,2,104.75659,30.35998
1808,2,99.74027,29.70791
1809,3,104.25019,31.14128
1810,2,98.61994,29.86193
1811,3,100.19422,31.02136
1812,2,96.7772,29.64616
1813,3,102.90766,33.84256
1814,2,95.62182,29.86169
1815,2,94.90108,29.80781
1816,1,95.48402,24.68777
1817,1,98.19651,24.33038
1818,1,97.53132,24.48988
1819,1,99.34497,25.68769
1820,2,100.35038,30.48515
1821,2,99.10583,30.42984
1822,1,105.33881,25.03014
1823,1,101.56655,28.84698
1824,1,99.08938,25.04396
1825,1,105.1209,26.58367
1826,0,102.64301,0.00763
1827,0,104.50506,0.00763
1828,0,107.57565,0.00715
1829,0,103.42526,0.00668
1830,0,99.9248,0.00882
1831,0,104.64096,0.00811
1832,0,115.30972,0.00763
1833,0,101.58277,0.00787
1834,0,97.89133,0.00787
1835,1,95.51167,24.26839
1836,1,102.14281,24.69254
1837,0,94.82408,0.00811
1838,0,107.30481,0.00644
1839,0,101.50361,0.00668
1840,0,104.43616,0.00691
1841,0,98.90676,0.00644
1842,0,96.48871,0.00787
1843,0,103.11007,0.00691
1844,0,97.37492,0.0062
1845,0,95.40606,0.0062
1846,0,100.03996,0.00834
1847,0,105.07655,0.00811
1848,0,107.67412,0.00739
1849,0,99.39671,0.00739
1850,0,105.71003,0.00763
1851,0,98.00291,0.00763
1852,1,98.50764,24.80769
1853,1,105.865,24.42622
1854,1,94.62476,25.03371
1855,0,103.45531,0.00811
1856,1,100.29936,25.13075
1857,1,100.99864,24.4875
1858,2,105.23629,30.58553
1859,2,105.05271,30.16019
1860,0,116.5688,0.00787
1861,1,99.26987,24.47581
1862,1,99.31445,24.42265
1863,1,99.70951,26.62706
1864,1,118.38555,24.6582
1865,1,102.51331,24.48153
1866,2,100.91615,30.13563
1867,2,131.94466,30.58195
1868,1,132.32946,24.52898
1869,2,100.85011,29.90437
1870,2,95.24989,29.6979
1871,2,96.13943,30.27701
1872,0,102.20909,0.00739
1873,2,97.26453,29.88601
1874,2,104.76899,30.30348
1875,2,97.9352,30.38406
1876,2,93.98341,29.70672
1877,2,104.28786,30.22099
1878,3,101.34029,31.0564
1879,3,99.72668,30.79677
1880,2,101.14551,29.61874
1881,2,103.25742,29.52766
1882,3,106.43816,30.68066
1883,1,99.83444,24.54329
1884,1,99.51973,24.41525
1885,2,99.22981,29.73604
1886,1,95.78252,24.61576
1887,1,99.98798,24.4782
1888,1,97.10383,24.42122
1889,0,92.60845,0.00858
1890,2,114.42566,30.40767
1891,1,99.38145,24.32227
1892,1,100.52514,27.69303
1893,1,101.0716,26.82877
1894,0,105.70884,0.00811
1895,1,102.06509,28.99241
1896,1,98.83571,24.46914
1897,1,93.97054,24.58191
1898,1,96.2584,24.64461
1899,1,99.27988,24.52707
1900,1,96.78435,27.21071
1901,2,96.8008,29.86026
1902,2,94.01965,29.76823
1903,0,103.12438,0.00882
1904,1,100.16274,24.60432
1905,2,102.58245,30.35283
1906,0,101.51005,0.00715
1907,1,98.67573,24.53923
1908,1,95.55745,24.55449
1909,1,100.26097,24.45483
1910,1,102.36192,24.30367
1911,0,100.87824,0.00739
1912,0,92.45229,0.00763
1913,0,98.24252,0.00715
1914,0,97.78285,0.00739
1915,1,95.73698,24.38736
1916,0,102.07343,0.00834
1917,2,104.83837,30.09319
1918,1,99.22266,24.32585
1919,2,99.45774,30.05791
1920,2,100.69227,29.83904
1921,1,104.84767,24.51873
1922,3,96.07434,31.33416
1923,3,102.85139,30.75051
1924,3,98.1226,30.88856
1925,1,98.14811,24.67799
1926,1,99.96009,25.58756
1927,0,96.07625,0.00858
1928,0,95.62612,0.00763
1929,1,99.10297,24.50275
