frame,num_objects,detector_latency_ms,reid_latency_ms
997,6,344.90776,34.07073
998,5,374.56036,33.41413
999,6,393.75472,30.94196
1000,7,401.78442,33.62703
1001,6,415.41338,36.08155
1002,7,329.25487,33.38456
1003,7,345.61372,36.04817
1004,8,298.96522,33.33426
1005,8,405.25937,44.43264
1006,7,342.6156,35.87031
1007,7,367.13362,35.71486
1008,7,357.58901,35.5947
1009,9,354.08092,38.94901
1010,8,385.94317,41.54515
1011,9,410.18581,43.08844
1012,9,391.84809,40.6096
1013,9,406.15058,42.29259
1014,9,414.86382,45.76707
1015,10,320.34898,38.76066
1016,11,412.43005,38.23328
1017,11,399.71209,40.63702
1018,11,371.56987,37.6513
1019,10,376.63126,38.00344
1020,11,345.98422,39.36291
1021,10,455.73258,43.47992
1022,11,431.8943,39.72673
1023,11,364.16101,39.98184
1024,10,354.63691,43.93578
1025,11,389.30798,39.4423
1026,10,342.60249,40.13872
1027,11,366.01877,40.33065
1028,11,462.84866,42.38009
1029,11,417.56821,42.05084
1030,9,376.80769,42.39845
1031,10,411.3791,39.24704
1032,10,348.3007,37.38928
1033,10,464.33806,39.93082
1034,10,369.99583,35.86578
1035,10,409.7476,44.01088
1036,10,386.71994,46.58914
1037,10,461.76267,42.15217
1038,11,367.97285,37.24527
1039,9,351.21155,36.65543
1040,10,392.96341,37.27031
1041,11,430.60517,38.85841
1042,9,344.27238,40.69281
1043,11,354.78425,43.42008
1044,12,404.77324,39.18457
1045,13,451.02549,44.27242
1046,11,361.89032,37.38117
1047,11,376.24264,38.25617
1048,11,343.49179,41.47768
1049,9,425.06719,42.3286
1050,9,424.06893,37.2057
1051,9,400.79188,40.69209
1052,11,350.20924,39.2642
1053,11,371.92392,41.23116
1054,11,420.83263,37.8592
1055,11,361.80949,37.39834
1056,10,353.91283,35.56681
1057,12,465.27839,43.4432
1058,11,458.57739,38.77807
1059,11,416.18752,36.68809
1060,11,383.39543,38.00583
1061,11,417.22202,41.01086
1062,11,470.21008,40.20238
1063,11,473.75393,49.55721
1064,11,443.80021,37.81343
1065,11,362.96248,36.39078
1066,10,359.72476,38.17677
1067,11,346.94004,40.03572
1068,9,372.42174,38.88059
1069,9,343.85777,36.58128
1070,9,332.87644,37.48512
1071,8,329.63514,35.05349
1072,9,371.66572,35.06589
1073,8,328.73988,34.83105
1074,8,368.61253,38.48052
1075,8,401.26991,34.02758
1076,8,337.58759,34.65271
1077,7,393.11552,33.97965
1078,8,338.04846,35.54463
1079,9,316.24222,36.85808
1080,10,356.07386,37.51898
1081,8,334.34296,41.05186
1082,8,310.23979,33.98705
1083,7,324.73135,33.88715
1084,7,287.61196,39.10828
1085,8,344.63739,36.37886
1086,7,306.44107,34.78312
1087,6,341.71414,37.84251
1088,7,361.28211,33.51951
1089,7,346.55523,37.70328
1090,7,354.5289,35.50887
1091,8,345.7067,38.78021
1092,8,370.96405,35.54511
1093,8,380.29528,38.20944
1094,7,361.8052,35.17938
1095,8,425.70066,34.94167
1096,8,331.41303,34.82795
1097,8,399.51324,43.75458
1098,7,336.34996,33.76031
1099,7,319.32187,33.21767
1100,7,304.39687,34.0004
1101,7,314.20398,32.97257
1102,7,311.44357,35.41994
1103,6,350.48151,33.64801
1104,7,381.3839,34.30986
1105,8,296.35811,34.55138
1106,7,362.94866,32.20248
1107,6,323.15707,34.01232
1108,7,430.90224,33.89812
1109,7,389.12153,35.25543
1110,4,303.94769,33.21671
1111,5,330.35326,33.74982
1112,4,397.1498,30.7405
1113,4,322.34335,31.67725
1114,5,301.26548,31.60119
1115,5,399.68848,33.04625
1116,6,349.12229,37.76073
1117,5,453.20797,38.01274
1118,6,461.70974,38.52463
1119,4,385.96177,32.0816
1120,6,367.42043,35.85482
1121,5,373.50106,32.43184
1122,4,371.88196,31.739
1123,6,342.90051,33.71716
1124,7,363.98864,34.50918
1125,4,405.53308,30.70641
1126,5,307.93357,32.11093
1127,5,360.83841,32.49192
1128,6,410.34794,33.80299
1129,5,467.13877,34.76405
1130,4,355.72124,31.52156
1131,7,328.35388,35.84146
1132,7,378.0179,33.42175
1133,7,375.00238,34.28316
1134,6,380.07736,34.72161
1135,8,418.27798,37.76908
1136,9,338.835,36.54933
1137,7,347.42308,35.00628
1138,6,412.00542,31.70681
1139,7,396.68059,32.47833
1140,7,392.7834,35.40039
1141,10,391.27278,37.33063
1142,9,337.75592,34.80291
1143,9,357.92565,36.33142
1144,10,361.02152,36.43584
1145,10,362.00905,37.08386
1146,10,331.28405,36.7682
1147,11,384.24373,38.16295
1148,10,413.06019,37.34541
1149,9,357.82909,38.60664
1150,9,294.70325,37.09531
1151,9,290.84158,36.24082
1152,12,294.00611,38.52892
1153,11,359.7784,38.18369
1154,10,349.90597,37.58025
1155,11,328.01914,35.55489
1156,11,388.02934,38.09357
1157,12,415.519,38.7845
1158,12,361.27806,38.42068
1159,10,376.27149,36.17644
1160,12,400.75326,39.35313
1161,10,422.30153,36.64422
1162,10,334.47886,34.7445
1163,11,374.13001,39.48522
1164,9,406.78096,37.94765
1165,8,355.58891,33.46133
1166,7,353.27244,32.89938
1167,9,375.21935,34.93476
1168,7,362.20837,32.84574
1169,7,371.54055,33.46825
1170,8,421.56458,37.73499
1171,7,331.50816,36.70406
1172,7,282.96733,34.43742
1173,7,366.57381,35.85005
1174,8,376.75953,33.43225
1175,8,325.21152,34.80506
1176,8,365.09228,35.29453
1177,8,303.13516,32.99522
1178,8,444.64517,35.5413
1179,8,377.0895,33.88095
1180,8,323.57717,33.51831
1181,8,405.17592,33.32305
1182,8,283.61011,33.30922
1183,7,352.7112,34.77383
1184,7,345.71266,33.65445
1185,7,379.97913,32.16243
1186,7,408.49233,33.55074
1187,7,356.09126,34.51014
1188,7,357.24473,32.67097
1189,7,290.82632,32.90939
1190,7,358.97541,32.83381
1191,7,374.84503,33.90694
1192,7,370.06688,32.85956
1193,7,356.69351,32.56559
1194,7,363.03425,38.97285
1195,7,366.77027,32.76992
1196,8,386.82556,35.57515
1197,8,351.35937,34.33704
1198,8,411.72099,33.74553
1199,8,424.74651,33.64372
1200,8,468.34064,33.67782
1201,8,355.67284,33.05078
1202,8,330.86658,33.84805
1203,8,341.54463,33.57267
1204,8,314.9488,33.09488
1205,6,406.65984,36.20076
1206,7,414.258,33.36358
1207,7,370.70394,33.44512
1208,6,326.86591,32.93324
1209,6,327.17752,36.84449
1210,6,368.77656,35.8758
1211,6,465.15894,36.06415
1212,6,286.26084,36.74507
1213,5,413.92779,31.22115
1214,5,399.24359,31.3108
1215,6,468.32919,32.46164
1216,6,350.82388,32.10759
1217,6,413.48147,32.5458
1218,5,323.48084,30.38692
1219,5,391.10875,35.64739
1220,5,372.93077,35.44998
1221,5,455.78861,32.84621
1222,4,454.705,32.74274
1223,4,406.11172,30.24817
1224,4,355.8526,30.55477
1225,4,357.9495,30.27034
1226,5,382.93338,31.70323
1227,5,379.39477,31.62408
1228,6,363.24072,32.54104
1229,6,398.76151,31.61669
1230,6,352.02241,34.44505
1231,6,363.12842,30.71308
1232,6,386.61695,32.23991
1233,7,409.91402,32.55701
1234,7,368.09087,35.18152
1235,6,376.84989,31.33821
1236,7,412.25266,31.66723
1237,6,436.39112,37.1325
1238,6,369.14539,33.43725
1239,7,367.99335,32.16839
1240,6,407.85718,31.5547
1241,6,379.06456,33.6175
1242,6,293.88595,31.42214
1243,6,350.23594,31.95429
1244,6,355.01671,32.95088
1245,6,333.52304,37.26172
1246,6,418.16688,33.06317
1247,6,363.94501,32.5582
1248,5,338.25421,29.36149
1249,5,465.07025,32.48668
1250,7,455.30891,32.99046
1251,6,328.52387,33.54478
1252,6,359.68733,32.49693
1253,6,359.1702,36.13925
1254,6,366.66417,33.15639
1255,6,345.31903,32.46355
1256,6,291.50462,32.54724
1257,6,355.20124,33.08201
1258,5,365.64922,31.52299
1259,7,381.80542,37.20546
1260,7,315.25326,34.56306
1261,6,363.48486,30.84803
1262,3,317.33131,30.17521
1263,3,378.32975,29.63424
1264,4,282.48572,30.78866
1265,5,382.57742,30.00331
1266,5,298.42591,29.9561
1267,5,334.78856,30.63965
1268,5,345.97635,36.04937
1269,5,372.91241,40.24553
1270,5,480.17597,33.63919
1271,5,442.23213,34.75952
1272,5,387.87723,35.39538
1273,5,376.40452,31.49915
1274,6,334.70368,32.12404
1275,6,325.86265,32.73392
1276,6,366.63795,33.06341
1277,5,289.32166,30.66611
1278,6,372.3135,32.99999
1279,6,343.50109,32.2392
1280,6,338.15527,31.72445
1281,4,431.73933,32.04536
1282,4,467.41033,32.17363
1283,5,460.59966,32.22203
1284,5,369.63797,31.08716
1285,5,372.24317,30.49088
1286,5,426.91827,36.63802
1287,6,460.33502,39.17074
1288,6,392.84229,31.70347
1289,6,400.36702,32.21369
1290,6,325.08922,31.8625
1291,6,367.49864,36.443
1292,6,353.99079,32.38273
1293,6,370.91064,31.97169
1294,6,452.68321,37.01305
1295,6,363.35301,36.7775
1296,6,446.21944,39.50596
1297,6,375.27966,31.87585
1298,6,364.89129,32.88913
1299,6,286.80348,31.19493
1300,6,378.12757,31.93855
1301,6,399.86253,30.85184
1302,6,339.36906,30.65348
1303,6,364.15172,31.73923
1304,5,386.3368,31.18038
1305,5,369.90452,31.69918
1306,6,358.54387,31.39162
1307,6,378.78942,32.79614
1308,5,357.78809,30.48658
1309,6,363.64222,31.37803
1310,6,373.40569,35.03728
1311,5,374.18509,29.58298
1312,5,327.59047,29.67405
1313,5,392.13872,30.545
1314,5,348.72031,30.23338
1315,5,355.90291,29.4385
1316,5,400.60592,31.03471
1317,6,374.52531,31.67605
1318,6,425.81964,31.94809
1319,7,364.32528,31.1265
1320,6,402.75431,30.69472
1321,7,397.69244,32.24897
1322,8,363.17492,34.93524
1323,4,462.69035,31.44574
1324,6,439.29076,33.19764
1325,7,371.50002,33.9601
1326,5,355.85809,32.14622
1327,5,326.72715,30.63083
1328,6,361.65476,32.09925
1329,5,332.81898,31.2705
1330,4,373.71111,30.14445
1331,6,413.61809,32.60493
1332,5,389.22191,31.87394
1333,5,354.91633,32.85384
1334,6,327.44503,32.23777
1335,6,318.85195,32.83072
1336,6,343.06765,33.80704
1337,7,330.70421,32.96995
1338,7,323.52424,33.19669
1339,8,322.92199,34.40857
1340,6,347.48197,33.01668
1341,6,432.33752,32.7816
1342,6,301.86486,31.96263
1343,6,389.85205,32.66788
1344,6,375.88739,32.61685
1345,7,338.29236,33.16164
1346,5,432.69801,32.41324
1347,6,423.11502,31.2109
1348,6,417.57011,34.06048
1349,5,321.43521,32.08899
1350,6,361.96542,32.40538
1351,6,320.19949,33.16045
1352,5,328.35269,31.72135
1353,6,367.44475,31.62074
1354,6,362.58578,32.79734
1355,5,374.30906,30.96056
1356,4,359.52377,30.88236
1357,5,402.46201,30.84207
1358,5,363.1916,31.15726
1359,5,336.85803,31.14557
1360,5,404.79159,33.04434
1361,5,453.81689,30.59196
1362,5,410.20203,31.51608
1363,5,433.39467,31.15082
1364,5,356.15301,32.40824
1365,6,370.21065,32.25994
1366,6,371.39058,33.57673
1367,7,341.90297,31.50392
1368,5,343.44482,32.92227
1369,6,412.47749,31.14867
1370,5,376.90163,31.55828
1371,6,354.89774,32.51553
1372,6,381.75797,32.10235
1373,6,383.39734,30.86853
1374,7,326.72954,33.13613
1375,6,343.35542,32.07135
1376,7,375.11849,33.6926
1377,8,324.0459,33.8037
1378,8,333.84252,34.45053
1379,7,357.50651,32.10497
1380,8,415.53235,35.71916
1381,7,362.15615,37.12606
1382,8,394.86933,34.82318
1383,8,373.99769,33.46038
1384,8,398.99206,40.2317
1385,8,361.14621,33.20527
1386,8,357.55897,35.41732
1387,7,380.46575,32.16863
1388,8,386.83915,34.22379
1389,8,415.34543,32.73892
1390,8,328.52578,34.02281
1391,7,374.01509,37.72831
1392,7,397.97401,37.01782
1393,9,366.71948,35.17294
1394,8,346.64106,37.4217
1395,8,370.01204,32.90701
1396,11,325.91105,37.03117
1397,9,412.14609,35.80236
1398,11,360.13293,36.16714
1399,9,453.15695,37.63127
1400,8,411.22222,36.02982
1401,9,405.09415,36.44967
1402,7,422.52564,38.7218
1403,10,366.27197,36.72075
1404,9,355.54075,35.99381
1405,10,455.33109,35.77709
1406,10,418.21027,36.37147
1407,11,353.33085,41.14532
1408,10,392.52186,36.92317
1409,10,475.16418,38.18154
1410,10,374.81308,36.49068
1411,10,351.25327,35.66599
1412,10,361.00936,35.95519
1413,10,359.82466,34.36255
1414,10,407.969,38.8124
1415,9,400.84648,37.43696
1416,10,324.88775,41.40234
1417,9,457.09944,34.96242
1418,10,363.88206,36.31663
1419,9,382.78651,35.01463
1420,9,346.2863,35.70509
1421,8,375.65136,33.32043
1422,8,377.07639,32.10497
1423,8,368.82353,34.06119
1424,7,378.18718,33.04672
1425,7,422.35184,32.81045
1426,7,370.11409,32.42803
1427,7,368.12687,32.95898
1428,9,332.43704,33.70523
1429,9,358.60991,34.29675
1430,7,374.77922,31.65603
1431,8,309.61752,35.72178
1432,7,330.41048,36.50737
1433,7,359.71904,34.59382
1434,7,421.87905,32.99546
1435,7,328.372,30.66635
1436,5,416.68057,30.76959
1437,7,393.682,32.55892
1438,5,359.96795,31.32772
1439,7,409.03306,36.55052
1440,7,337.1017,32.12428
1441,8,386.01351,33.1409
1442,7,386.60932,32.29618
1443,8,366.34564,33.50401
1444,7,366.25743,32.24826
1445,7,378.51954,37.01758
1446,7,321.14029,31.8222
1447,8,371.84048,33.58459
1448,7,294.8966,33.31804
1449,7,322.716,33.47445
1450,7,352.94509,32.86767
1451,7,392.32016,32.82523
1452,7,321.61331,32.98593
1453,7,328.18294,33.23412
1454,8,327.4672,32.58491
1455,7,423.88678,34.84321
1456,7,438.42077,32.36699
1457,7,383.88109,32.54938
1458,7,365.37576,32.48858
1459,7,364.83932,35.17532
1460,7,411.22103,35.03871
1461,7,372.53928,33.42271
1462,6,387.05134,31.81481
1463,6,308.70843,32.74465
1464,7,369.97247,32.56345
1465,6,339.65397,32.37772
1466,6,353.1673,31.20232
1467,6,349.74337,36.94844
1468,6,361.42778,31.62909
1469,6,290.80153,32.26686
1470,7,355.51214,32.9361
1471,7,390.93041,32.4924
1472,8,322.57032,37.37402
1473,8,323.30537,37.25648
1474,8,360.49557,33.61535
1475,10,389.64343,35.66694
1476,10,407.06301,37.40644
1477,10,390.21039,35.95114
1478,9,376.72186,35.59804
1479,7,350.43406,32.3801
1480,9,396.77429,44.54947
1481,10,344.56944,40.63058
1482,8,385.49542,34.41429
1483,8,325.35982,34.54304
1484,10,377.6412,34.57975
1485,10,372.38622,39.078
1486,9,361.89365,37.06574
1487,8,371.09733,34.65652
1488,10,418.59126,37.47511
1489,10,440.84072,42.0413
1490,10,470.93844,40.47561
1491,11,369.44103,36.80444
1492,11,361.84549,36.68571
1493,11,377.63739,36.63278
1494,12,363.36017,37.2014
1495,12,413.50031,40.80462
1496,12,407.5048,37.26482
1497,11,473.35315,38.99074
1498,9,437.53648,40.49373
1499,9,361.21511,34.71112
1500,12,346.52019,38.33866
1501,12,394.25087,37.60958
1502,12,436.50222,39.35885
1503,12,385.41794,38.16104
1504,12,391.26539,38.99813
1505,13,377.77257,40.87949
1506,13,387.58063,37.04238
1507,13,383.03447,37.74619
1508,13,477.47684,43.37358
1509,12,386.00039,35.54749
1510,12,353.04165,42.30356
1511,12,416.40139,35.67791
1512,11,391.20984,35.66003
1513,13,380.15532,38.4469
1514,12,445.79339,36.80468
1515,12,469.52009,49.77059
1516,11,422.16444,36.59701
1517,10,428.55239,36.22341
1518,10,399.89233,36.20172
1519,10,350.46029,36.37958
1520,10,343.22906,35.0914
1521,10,377.08831,36.53121
1522,10,372.16926,36.96442
1523,10,350.42,43.68806
1524,10,357.64766,36.45658
1525,10,431.11348,42.33289
1526,10,408.03695,36.78107
1527,9,448.84467,40.71903
1528,10,373.63791,35.86602
1529,10,413.54465,38.04612
1530,10,450.16146,43.06412
1531,11,344.68532,39.79278
1532,9,409.25074,44.32487
1533,11,474.71738,40.17925
1534,10,433.62141,36.19909
1535,11,386.74307,36.32975
1536,10,465.01923,36.90505
1537,11,442.23809,39.78014
1538,10,388.26632,36.20028
1539,10,371.56892,34.20734
1540,10,400.93589,36.82446
1541,10,358.83403,39.85572
1542,10,396.45529,39.87002
1543,10,358.01029,40.45773
1544,10,433.68793,37.7574
1545,9,483.98209,37.4229
1546,10,321.98548,37.07385
1547,10,381.37054,36.28421
1548,10,378.18766,34.34467
1549,10,359.44057,35.27451
1550,10,422.90044,36.25703
1551,10,344.59949,38.73539
1552,10,419.43002,38.11502
1553,10,478.9257,41.14556
1554,10,420.41707,35.23183
1555,11,349.32423,37.32157
1556,9,361.35626,35.24327
1557,9,328.686,34.09815
1558,9,358.85358,35.02607
1559,10,380.59473,36.45539
1560,9,356.97961,38.00845
1561,7,335.64281,38.0044
1562,9,370.33534,33.65541
1563,9,378.44825,36.72266
1564,10,388.07797,38.49888
1565,9,367.62142,36.43751
1566,11,342.17048,37.33969
1567,9,398.07987,34.00373
1568,11,361.97853,36.87954
1569,11,355.37195,34.76691
1570,10,336.85279,34.80172
1571,11,355.11422,36.81111
1572,10,374.53651,35.57682
1573,11,365.51476,39.41178
1574,11,396.47722,41.2488
1575,11,380.22923,37.17494
1576,10,357.56278,35.78115
1577,8,382.65967,34.54638
1578,10,382.71546,37.70566
1579,9,412.73355,37.28628
1580,10,354.40755,40.93623
1581,8,359.18713,38.29646
1582,8,318.52555,38.68866
1583,6,363.57856,31.93617
1584,8,414.08658,33.80442
1585,7,434.54719,31.60548
1586,7,329.60677,31.77738
1587,6,312.08301,32.47571
1588,6,344.99764,32.29928
1589,9,332.42774,35.19487
1590,8,324.43452,34.63721
1591,7,373.62862,33.61964
1592,9,332.08609,37.35304
1593,9,397.51291,35.4259
1594,7,350.0061,34.09266
1595,7,410.17962,38.91516
1596,6,398.71264,34.54161
1597,6,324.74041,33.0112
1598,7,303.17879,32.61995
1599,6,340.72757,33.08058
1600,7,418.83016,35.83264
1601,6,337.12983,33.04148
1602,7,352.54765,33.8273
1603,7,397.56465,38.04231
1604,9,356.668,36.1867
1605,9,413.5673,36.3462
1606,10,341.12024,39.62564
1607,8,336.58767,34.18612
1608,9,372.6244,37.47749
1609,9,398.91243,36.56006
1610,9,323.61245,36.94129
1611,9,307.05476,38.939
1612,9,347.72921,36.26299
1613,8,367.75732,36.19933
1614,8,345.6924,35.17723
1615,8,410.41231,36.32259
1616,9,365.84187,36.70907
1617,9,382.29609,36.81898
1618,8,284.63602,33.89239
1619,8,350.17014,37.15825
1620,8,423.82884,34.78432
1621,8,285.78448,35.10284
1622,7,319.23938,34.11555
1623,7,309.53622,33.40197
1624,6,387.74157,34.44695
1625,7,355.16596,34.49225
1626,7,386.44266,34.09266
1627,7,341.43257,34.42574
1628,8,279.50788,34.98268
1629,8,345.08705,34.57022
1630,6,343.52422,33.41556
1631,7,369.74287,33.14376
1632,6,372.47276,32.87554
1633,8,358.51336,35.28094
1634,9,352.43249,36.54766
1635,8,350.55804,34.61862
1636,8,406.04162,36.90743
1637,5,306.56004,32.09758
1638,8,380.36251,34.0023
1639,8,311.81335,35.33745
1640,7,339.78319,34.0023
1641,7,354.19846,33.34546
1642,8,396.13295,38.39254
1643,8,394.97375,34.09934
1644,9,410.39205,41.14962
1645,8,370.97287,34.19137
1646,8,366.28294,34.41834
1647,7,318.48669,33.71501
1648,8,300.28105,34.07311
1649,8,291.25261,33.78224
1650,8,338.90176,34.6992
1651,7,360.88371,33.06317
1652,7,423.84315,36.32092
1653,6,291.36181,34.42264
1654,7,321.48767,35.90512
1655,7,365.43727,35.21395
1656,7,350.78049,36.19981
1657,7,362.69307,35.73799
1658,7,374.42899,37.4217
1659,8,318.39824,41.54205
1660,8,376.05381,41.00037
1661,8,372.03574,37.26959
1662,9,450.54555,40.69018
1663,8,403.71323,38.24663
1664,8,335.20269,37.31656
1665,8,354.24709,39.469
1666,7,327.73781,37.81939
1667,7,336.18951,37.95004
1668,9,368.41536,37.4825
1669,7,384.14454,36.18503
1670,7,317.26098,34.87635
1671,6,349.30897,34.36279
1672,7,375.74148,36.17454
1673,7,361.84072,35.97951
1674,8,287.44221,37.08982
1675,7,337.97979,35.04419
1676,7,322.39699,35.03561
1677,7,340.63435,37.20856
1678,7,341.05706,36.13043
1679,7,322.02959,34.67631
1680,6,412.91451,33.58483
1681,7,342.76485,40.43341
1682,7,383.84914,36.70955
1683,7,329.6752,36.10301
1684,7,422.54972,34.36208
1685,6,277.55523,34.75404
1686,6,386.34419,33.94461
1687,6,423.42377,35.04992
1688,6,314.03279,34.21593
1689,4,333.75478,32.85909
1690,5,350.39043,32.63545
1691,4,390.49792,32.11498
1692,6,421.61107,33.76722
1693,7,396.20209,37.04333
1694,7,344.14887,38.03587
1695,7,371.87815,34.97195
1696,6,312.19482,33.5741
1697,6,372.05148,37.6296
1698,6,410.52532,33.88572
1699,5,326.92695,32.75895
1700,6,361.82046,34.02996
1701,7,348.46306,36.36742
1702,7,289.30974,34.27172
1703,7,388.36694,36.41343
1704,6,310.323,34.3399
1705,6,297.44005,39.9437
1706,6,468.31369,35.46453
1707,6,380.65505,34.45864
1708,6,389.90355,34.29031
1709,6,307.33895,39.04676
1710,7,403.67699,34.70945
1711,7,315.80162,39.12616
1712,6,404.94752,38.94925
1713,6,363.01422,35.15577
1714,6,351.31764,37.61148
1715,6,338.74774,34.23357
1716,5,320.40405,34.16252
1717,6,337.72588,35.57563
1718,5,442.44051,37.56261
1719,7,383.84914,33.73766
1720,7,284.31511,35.31194
1721,8,287.7357,36.63278
1722,7,366.09054,34.21712
1723,7,343.00542,38.1484
1724,7,323.6475,34.2226
1725,7,320.69921,39.64591
1726,7,348.72413,36.27372
1727,9,343.77933,42.93084
1728,9,386.65104,37.70995
1729,8,358.80256,35.73275
1730,7,325.11377,39.14189
1731,5,325.16289,36.39197
1732,6,336.31587,34.3709
1733,7,346.44675,35.22253
1734,5,333.48823,36.64565
1735,7,365.16166,35.03036
1736,8,357.23901,36.01408
1737,8,340.13605,38.5499
1738,8,319.30494,36.14664
1739,8,363.19399,36.69834
1740,8,323.35567,34.91139
1741,8,355.44777,37.47988
1742,8,330.5099,34.57808
1743,8,413.08212,36.31949
1744,8,317.14821,40.34352
1745,8,299.01433,39.61182
1746,10,348.79065,36.64184
1747,10,362.01191,43.28322
1748,10,438.66134,37.17089
1749,9,391.18791,48.3346
1750,7,385.8645,34.07907
1751,11,333.27794,43.27226
1752,10,344.6517,37.64009
1753,10,343.20903,40.97605
1754,11,419.38448,40.39836
1755,9,381.22749,40.38906
1756,10,346.43555,38.77664
1757,11,354.93803,41.84365
1758,10,354.97379,36.90767
1759,7,364.223,34.44958
1760,8,401.18957,41.59975
1761,9,324.61548,37.45365
1762,8,433.61068,40.169
1763,9,383.78143,36.84545
1764,8,313.87591,36.91459
1765,8,379.05979,38.79023
1766,9,350.61765,36.29565
1767,7,329.50544,35.14624
1768,8,403.8744,35.91013
1769,7,308.14362,38.96785
1770,9,345.11757,38.88369
1771,7,342.96632,34.4367
1772,8,290.55381,34.63721
1773,5,420.11046,37.68468
1774,6,397.23468,37.82916
1775,7,320.77336,35.99477
1776,8,328.3782,35.73155
1777,9,301.09644,36.93414
1778,10,297.58215,36.80253
1779,9,463.75322,42.53101
1780,9,448.17305,39.08896
1781,9,315.21606,39.83378
1782,8,394.21892,35.671
1783,8,379.45151,38.41829
1784,8,325.60921,36.00407
1785,9,364.82286,39.08658
1786,9,394.8617,38.98811
1787,9,387.12859,43.15543
1788,8,408.70476,36.61132
1789,10,341.10641,40.20548
1790,8,343.6482,35.17175
1791,8,294.90089,39.28113
1792,8,295.66479,37.20021
1793,7,353.95908,35.76398
1794,7,329.88548,34.64174
1795,7,295.6171,38.43737
1796,7,282.49931,35.60138
1797,7,390.62786,35.08496
1798,8,291.68987,35.74276
1799,8,322.7644,34.96599
1800,9,309.73315,37.44721
1801,7,283.86045,38.67817
1802,7,365.96298,38.2247
1803,7,353.32799,36.3245
1804,6,381.23965,33.3941
1805,7,369.60483,40.36069
1806,5,338.6724,36.97848
1807,6,334.8465,34.99293
1808,6,414.13736,34.07621
1809,6,404.49309,35.28094
1810,7,355.55792,33.70166
1811,8,296.39816,41.09287
1812,7,330.28841,39.9375
1813,7,323.0505,38.66673
1814,7,391.6657,34.30414
1815,7,366.76764,35.33697
1816,7,349.08438,38.38873
1817,7,391.42394,32.48191
1818,7,379.89974,39.12044
1819,7,324.66602,37.44006
1820,6,371.28735,34.32202
1821,7,332.31211,37.69827
1822,7,345.38436,38.23304
1823,7,354.04801,37.05978
1824,8,302.26374,41.58354
1825,7,378.19695,41.15129
1826,7,333.60982,33.71429
1827,6,310.37045,34.71208
1828,7,319.62585,36.30567
1829,7,455.2691,37.23288
1830,6,356.22311,35.50553
1831,6,370.37873,35.95257
1832,4,381.03247,32.50551
1833,6,377.38323,34.51705
1834,5,313.20405,37.42695
1835,5,365.66281,32.51505
1836,5,322.35551,40.29751
1837,5,374.22919,33.75745
1838,5,386.27505,34.53779
1839,5,398.85139,41.1098
1840,4,354.72393,32.83143
1841,4,382.04956,33.2222
1842,5,385.28562,37.00185
1843,4,347.21518,41.80765
1844,4,455.79433,34.03854
1845,4,390.44738,33.79631
1846,5,385.69474,35.79593
1847,5,354.74586,34.19566
1848,6,384.24945,34.33704
1849,6,333.9684,35.29286
1850,6,425.2069,39.8562
1851,6,345.31856,34.42192
1852,6,308.42376,34.50274
1853,6,357.39541,34.17683
1854,6,324.83125,37.32657
1855,6,438.60316,35.55059
1856,6,403.43714,35.17556
1857,5,367.4407,36.53288
1858,5,357.1353,37.89544
1859,5,381.75583,30.93624
1860,5,295.33792,38.17272
1861,5,421.18621,32.41873
1862,5,400.31457,37.48798
1863,5,419.98959,32.68719
1864,5,349.4482,35.46357
1865,6,410.87914,33.16784
1866,6,341.81499,35.94661
1867,7,364.16316,35.8448
1868,6,350.23022,33.60248
1869,6,337.34179,33.33521
1870,6,424.61514,32.14431
1871,6,303.27988,33.8769
1872,6,337.59642,31.4424
1873,6,402.31705,33.52594
1874,6,308.65526,34.91211
1875,6,330.08122,36.86285
1876,6,295.20154,32.3956
1877,6,406.79193,35.03013
1878,7,411.2649,43.06912
1879,8,361.48357,34.4429
1880,8,318.46189,33.62274
1881,7,384.88841,35.73966
1882,9,359.45678,38.06782
1883,9,419.204,38.07545
1884,7,326.02453,34.62005
1885,7,383.85701,34.41286
1886,6,333.15539,33.38623
1887,6,363.34229,32.82261
1888,7,379.71473,35.55131
1889,6,390.71608,33.4301
1890,6,360.02707,33.4084
1891,5,356.89187,33.07247
1892,4,348.51551,32.16076
1893,4,364.53772,30.16043
1894,5,410.07376,31.79336
1895,4,331.82883,31.76117
1896,4,344.72632,31.53992
1897,6,352.14257,33.22506
1898,5,371.85645,32.92251
1899,6,422.01757,32.39512
1900,6,375.53382,34.3864
1901,7,405.26748,39.22749
1902,7,347.95237,33.21123
1903,7,437.79063,33.55789
1904,7,308.71058,34.65152
1905,7,399.51777,34.83582
1906,5,402.58574,34.88278
1907,6,443.53771,35.50053
1908,3,340.82317,28.70083
1909,3,364.31694,31.04186
1910,4,381.23131,29.55461
1911,4,364.62879,32.28402
1912,3,364.41088,31.31914
1913,4,461.91525,33.71215
1914,2,406.955,30.23291
1915,3,276.07989,32.11331
1916,3,286.22389,31.44431
1917,3,291.9569,33.81228
1918,5,315.37008,34.17468
1919,3,356.54569,32.45997
1920,4,286.74006,31.83007
1921,5,298.62499,33.85973
1922,5,295.73894,32.51815
1923,6,291.78452,34.66773
1924,6,359.28035,34.3082
1925,5,406.36778,32.36055
1926,5,291.10742,32.55272
1927,4,285.94708,32.35579
1928,4,293.02883,31.48651
1929,3,316.62297,31.39234
