frame,num_objects,detector_latency_ms,reid_latency_ms
996,0,15.49268,0.00596
997,0,15.92088,0.00644
998,0,15.47074,0.00644
999,0,15.40804,0.00548
1000,0,15.35249,0.00691
1001,0,15.25831,0.00668
1002,0,15.11288,0.00644
1003,0,15.21468,0.00668
1004,0,17.47036,0.00668
1005,0,14.64963,0.00644
1006,0,14.43172,0.00525
1007,0,14.60409,0.00548
1008,0,14.80818,0.00644
1009,0,14.24503,0.00668
1010,0,13.69667,0.00596
1011,0,13.8638,0.00668
1012,0,13.95345,0.00644
1013,0,13.84807,0.00572
1014,0,13.98134,0.00596
1015,0,14.67514,0.00668
1016,0,14.90974,0.00644
1017,0,15.97238,0.00691
1018,0,14.22572,0.0062
1019,0,13.87382,0.00668
1020,0,13.94391,0.00596
1021,0,14.51039,0.00596
1022,0,13.67831,0.00668
1023,0,14.17828,0.00691
1024,0,13.95226,0.00668
1025,0,13.58867,0.0062
1026,0,14.3044,0.00572
1027,0,13.18073,0.00525
1028,0,14.66584,0.00572
1029,0,14.02235,0.00548
1030,0,14.88566,0.00525
1031,0,13.75079,0.00572
1032,0,13.94439,0.00525
1033,0,16.66141,0.00572
1034,0,16.39605,0.00644
1035,0,16.51621,0.00572
1036,0,16.4659,0.00739
1037,0,16.75034,0.0062
1038,0,14.89329,0.00548
1039,0,13.90338,0.00596
1040,0,14.77909,0.00548
1041,0,14.60218,0.00572
1042,0,14.14919,0.0062
1043,0,14.38618,0.00572
1044,0,14.9169,0.00548
1045,0,13.75127,0.00572
1046,0,14.49323,0.00596
1047,0,13.92484,0.00572
1048,0,13.93533,0.00572
1049,0,14.10484,0.00525
1050,0,13.88144,0.00596
1051,0,13.65423,0.00501
1052,0,13.77344,0.00596
1053,0,14.68515,0.00572
1054,0,14.32109,0.00596
1055,0,13.78441,0.00525
1056,0,13.56792,0.00525
1057,0,14.10723,0.00548
1058,0,14.31298,0.00572
1059,0,14.87637,0.00525
1060,0,14.045,0.0062
1061,0,13.97634,0.00572
1062,0,13.66496,0.00644
1063,0,13.85951,0.00668
1064,0,14.24241,0.00668
1065,0,14.5781,0.00668
1066,0,14.90283,0.00548
1067,0,14.77838,0.0062
1068,0,14.40334,0.00572
1069,0,13.98063,0.00644
1070,0,14.364,0.0062
1071,0,14.25743,0.00548
1072,0,14.00113,0.00596
1073,0,14.15896,0.00572
1074,0,13.8545,0.00572
1075,0,13.55362,0.00525
1076,0,13.94868,0.00525
1077,0,14.4341,0.00644
1078,0,13.87978,0.00572
1079,0,13.62491,0.00572
1080,0,14.26315,0.0062
1081,0,16.67261,0.00644
1082,0,14.00566,0.00644
1083,0,13.90076,0.0062
1084,0,14.94241,0.00644
1085,0,13.93557,0.00596
1086,0,14.27555,0.00596
1087,0,14.21738,0.00596
1088,0,14.63389,0.00548
1089,0,14.1983,0.00596
1090,0,14.71972,0.00596
1091,0,14.55808,0.00596
1092,0,14.43434,0.00548
1093,0,14.32705,0.00644
1094,0,14.24408,0.00644
1095,0,16.43467,0.00596
1096,0,16.44731,0.00691
1097,0,16.33263,0.00668
1098,0,16.42466,0.00668
1099,0,16.02054,0.0062
1100,0,16.43538,0.00811
1101,0,16.4957,0.00834
1102,0,16.48688,0.00691
1103,0,16.25466,0.00691
1104,0,16.6223,0.00811
1105,0,18.31174,0.00572
1106,0,14.045,0.0062
1107,0,14.99534,0.00572
1108,0,14.9796,0.00572
1109,0,14.67156,0.00596
1110,0,14.77265,0.00596
1111,0,13.92174,0.00572
1112,0,14.49561,0.00596
1113,0,14.33134,0.00548
1114,0,14.06741,0.00596
1115,0,14.75692,0.00668
1116,0,14.93406,0.00715
1117,0,14.17661,0.00787
1118,0,14.51135,0.00668
1119,0,14.06217,0.00691
1120,0,13.91315,0.00763
1121,0,14.56308,0.00715
1122,0,14.19497,0.00691
1123,0,14.77933,0.00715
1124,0,14.395,0.00644
1125,0,13.83591,0.00668
1126,0,13.41605,0.00668
1127,0,13.60369,0.00668
1128,1,14.36877,25.23255
1129,0,13.79132,0.00787
1130,0,14.8716,0.00691
1131,0,13.64326,0.00691
1132,0,14.88042,0.00739
1133,0,13.70049,0.00572
1134,0,13.54003,0.0062
1135,0,13.97586,0.00691
1136,0,15.90753,0.0062
1137,0,15.44333,0.00691
1138,0,13.72743,0.00715
1139,1,13.68451,28.68176
1140,0,15.08331,0.00834
1141,0,14.71996,0.00715
1142,1,14.10055,25.30026
1143,2,15.12408,32.43852
1144,1,14.5905,24.51324
1145,0,14.33921,0.00787
1146,1,14.63008,24.40357
1147,0,14.27937,0.00763
1148,0,14.43434,0.00691
1149,1,14.36067,24.54472
1150,0,14.21952,0.00811
1151,0,14.75024,0.00691
1152,0,14.21428,0.00763
1153,0,15.88726,0.00644
1154,0,14.19663,0.00739
1155,0,14.41407,0.00715
1156,0,19.23299,0.00739
1157,0,16.67023,0.00691
1158,1,14.71496,24.58096
1159,0,15.01894,0.00739
1160,0,15.14339,0.00668
1161,0,15.02633,0.00691
1162,0,15.40065,0.00691
1163,0,14.8499,0.00668
1164,0,16.14594,0.00668
1165,0,14.88256,0.00691
1166,0,14.71257,0.00644
1167,0,18.01896,0.00525
1168,0,14.96553,0.00596
1169,0,14.83321,0.00501
1170,0,14.8325,0.00596
1171,0,15.32507,0.00548
1172,0,15.03038,0.00572
1173,0,15.01727,0.00596
1174,0,14.7512,0.0062
1175,0,14.99891,0.00525
1176,0,16.11638,0.00596
1177,0,16.47568,0.00691
1178,0,16.78967,0.00644
1179,0,16.45327,0.00668
1180,0,16.45899,0.00691
1181,0,16.53481,0.00644
1182,0,16.5081,0.00668
1183,0,16.27731,0.00668
1184,0,16.33167,0.00668
1185,0,16.38365,0.00668
1186,0,16.35361,0.00715
1187,0,16.27541,0.00715
1188,0,16.55221,0.00691
1189,0,16.37387,0.00691
1190,0,16.63136,0.00811
1191,1,16.60466,27.51398
1192,0,16.90388,0.00858
1193,0,16.42466,0.00668
1194,0,16.63947,0.00668
1195,0,16.58869,0.0062
1196,0,16.58392,0.00691
1197,0,16.21294,0.00715
1198,0,16.43491,0.00644
1199,0,16.33906,0.00668
1200,0,16.32214,0.00644
1201,0,16.13522,0.00668
1202,0,16.37578,0.00691
1203,0,16.27803,0.00668
1204,0,16.66427,0.00691
1205,0,16.36553,0.00691
1206,0,16.27469,0.00691
1207,0,16.41583,0.00644
1208,0,16.28637,0.00715
1209,0,16.24393,0.00691
1210,0,16.44516,0.00715
1211,0,16.43205,0.00691
1212,0,16.19434,0.00715
1213,0,16.30712,0.00691
1214,0,16.28494,0.00644
1215,0,16.39748,0.00668
1216,0,16.31284,0.00691
1217,0,16.32023,0.00668
1218,0,16.22033,0.00691
1219,0,16.35766,0.0062
1220,0,16.28542,0.00668
1221,0,16.397,0.00644
1222,0,16.38913,0.00691
1223,0,16.34598,0.00644
1224,0,16.38031,0.00668
1225,0,16.32476,0.00668
1226,0,16.41631,0.00691
1227,0,16.51716,0.00739
1228,0,16.37149,0.00668
1229,0,16.5112,0.0062
1230,0,16.33787,0.00644
1231,0,16.18814,0.0062
1232,0,16.28995,0.0062
1233,0,16.35051,0.00644
1234,0,16.31618,0.00691
1235,0,16.58726,0.00787
1236,0,16.57844,0.00739
1237,0,16.25919,0.00715
1238,0,16.74962,0.00644
1239,0,16.43562,0.00668
1240,0,16.27707,0.00691
1241,0,16.38031,0.00668
1242,0,16.4876,0.00644
1243,0,16.4597,0.02146
1244,0,16.42513,0.00644
1245,0,16.3238,0.00668
1246,0,16.57677,0.00596
1247,0,16.38126,0.0062
1248,0,16.47258,0.00596
1249,0,16.55555,0.00668
1250,0,16.54315,0.00644
1251,0,16.59656,0.00691
1252,0,16.53504,0.00644
1253,0,16.78872,0.00668
1254,0,15.31386,0.00572
1255,0,13.62848,0.00596
1256,0,13.5932,0.00572
1257,0,14.77551,0.00572
1258,0,14.17184,0.00596
1259,0,15.22756,0.00572
1260,0,13.97872,0.00525
1261,0,16.85596,0.00596
1262,0,13.40342,0.00572
1263,0,14.08219,0.00548
1264,0,14.10198,0.00691
1265,0,15.89632,0.00739
1266,0,16.87121,0.00596
1267,0,13.65066,0.0062
1268,0,13.78465,0.00644
1269,0,13.44299,0.00668
1270,0,14.07003,0.00596
1271,0,14.85157,0.00715
1272,0,15.19084,0.00596
1273,0,14.03761,0.00691
1274,0,14.74452,0.00668
1275,0,14.90927,0.00668
1276,0,14.42742,0.00668
1277,0,14.8952,0.00739
1278,0,14.02521,0.00644
1279,0,14.29462,0.00691
1280,0,13.83162,0.00691
1281,1,13.8433,25.46072
1282,0,14.71591,0.00739
1283,0,15.0063,0.00668
1284,0,14.13345,0.00715
1285,1,13.91292,25.07162
1286,1,14.4856,24.65582
1287,0,13.91959,0.00787
1288,0,14.90498,0.00668
1289,0,14.76002,0.00668
1290,0,14.33134,0.00644
1291,0,14.61983,0.00691
1292,0,15.15722,0.00572
1293,0,14.57739,0.00572
1294,0,13.75842,0.00596
1295,0,16.72101,0.00787
1296,0,14.78386,0.00691
1297,0,14.58097,0.00596
1298,0,13.99136,0.00644
1299,0,13.67807,0.00668
1300,0,14.40239,0.00715
1301,0,13.62848,0.00644
1302,0,14.55069,0.00691
1303,0,13.86476,0.00691
1304,0,13.81326,0.00596
1305,0,13.72457,0.00691
1306,0,13.81135,0.00525
1307,0,13.84711,0.00668
1308,0,14.40763,0.00715
1309,0,15.13433,0.00644
1310,1,13.99994,25.1441
1311,1,15.65433,25.85864
1312,1,17.29107,24.31679
1313,1,13.98253,24.33085
1314,2,14.50896,32.26495
1315,2,14.29844,32.38559
1316,2,14.03069,32.09472
1317,1,13.92722,25.45214
1318,1,16.8786,24.79148
1319,2,14.42075,33.0081
1320,1,14.18781,25.58613
1321,1,15.00273,24.66202
1322,1,13.99159,26.97039
1323,1,14.24956,24.5297
1324,1,14.05025,24.33586
1325,1,13.72957,24.35017
1326,1,14.54973,24.30439
1327,0,13.91244,0.00715
1328,0,14.44125,0.00548
1329,0,13.60941,0.00596
1330,0,13.63277,0.00691
1331,1,14.37974,24.4813
1332,0,14.14776,0.00739
1333,0,13.74936,0.00739
1334,0,13.70931,0.00644
1335,0,14.5061,0.00739
1336,0,14.11748,0.00691
1337,0,14.47201,0.00596
1338,0,15.39326,0.00691
1339,0,15.33294,0.00644
1340,0,15.03682,0.00691
1341,0,17.12489,0.00668
1342,0,14.52732,0.00644
1343,0,14.10198,0.00691
1344,0,14.9529,0.00644
1345,0,13.79728,0.00739
1346,0,13.96441,0.00691
1347,0,14.29915,0.00691
1348,0,15.29908,0.00668
1349,0,13.52024,0.00668
1350,0,13.49306,0.00739
1351,0,13.90386,0.00691
1352,0,13.88812,0.00668
1353,0,13.52096,0.00644
1354,0,13.62848,0.00596
1355,0,13.96227,0.00691
1356,0,13.50117,0.00572
1357,0,13.90433,0.00668
1358,0,13.75222,0.00477
1359,0,13.6621,0.00668
1360,0,13.50641,0.00596
1361,0,15.27977,0.00548
1362,0,13.82828,0.00501
1363,1,14.59122,25.08903
1364,0,14.63532,0.00739
1365,0,13.58557,0.00644
1366,0,14.22048,0.00525
1367,0,15.0013,0.0062
1368,0,14.3621,0.00691
1369,0,14.55593,0.00644
1370,1,14.51349,25.02418
1371,1,14.26911,26.86095
1372,1,17.0238,27.02641
1373,0,15.2936,0.00763
1374,0,14.15634,0.00691
1375,1,14.41717,27.86875
1376,0,16.33191,0.00715
1377,0,13.84306,0.00715
1378,0,13.4182,0.0062
1379,0,15.30862,0.00596
1380,1,14.82034,27.04811
1381,0,14.37402,0.00739
1382,1,15.43474,26.8662
1383,1,14.06813,25.1956
1384,1,14.47558,24.89853
1385,1,14.72616,25.1081
1386,0,13.75651,0.00763
1387,0,13.67712,0.00691
1388,0,14.13989,0.00691
1389,0,14.33039,0.00691
1390,0,14.87303,0.00691
1391,0,14.86707,0.00691
1392,0,14.47558,0.00739
1393,0,17.36784,0.0062
1394,0,13.93032,0.00691
1395,0,14.71782,0.00644
1396,0,14.90903,0.00668
1397,0,13.49735,0.00644
1398,0,14.66751,0.00668
1399,0,14.92834,0.00668
1400,0,14.50205,0.00644
1401,0,14.05048,0.00668
1402,0,15.75446,0.00572
1403,0,13.68213,0.00548
1404,0,14.02116,0.00644
1405,0,14.07433,0.00644
1406,0,14.64248,0.00691
1407,0,14.32657,0.00668
1408,0,14.32991,0.00596
1409,1,14.37306,25.0721
1410,0,14.49513,0.00739
1411,1,14.86564,24.88089
1412,0,14.90355,0.00715
1413,0,14.38284,0.0062
1414,0,14.6091,0.00644
1415,0,16.91794,0.00763
1416,0,16.8786,0.00787
1417,0,16.8581,0.00763
1418,1,16.76011,28.77045
1419,0,16.81662,0.00978
1420,0,16.73388,0.00763
1421,0,16.73126,0.00763
1422,0,16.79897,0.00787
1423,0,16.79397,0.00763
1424,0,16.7768,0.00811
1425,0,16.78848,0.00763
1426,1,16.74056,33.45251
1427,0,14.22834,0.00787
1428,0,14.03761,0.00668
1429,0,14.10055,0.00691
1430,0,15.18559,0.00668
1431,0,13.93938,0.00691
1432,0,13.53526,0.00572
1433,0,14.39309,0.00572
1434,0,14.59074,0.00763
1435,0,13.74936,0.00668
1436,0,13.76438,0.00668
1437,0,14.05621,0.00596
1438,0,13.76891,0.00596
1439,0,13.29327,0.00572
1440,0,14.97269,0.00548
1441,0,19.41299,0.00763
1442,0,15.74397,0.00644
1443,0,15.89513,0.00691
1444,0,14.47058,0.00668
1445,0,14.52112,0.00691
1446,0,14.1294,0.00691
1447,0,14.70232,0.00691
1448,0,13.86237,0.00644
1449,0,16.65807,0.00763
1450,0,17.36498,0.00668
1451,0,14.89258,0.00691
1452,0,13.70311,0.00525
1453,0,14.63723,0.00548
1454,0,14.27245,0.00548
1455,0,15.02752,0.00548
1456,0,14.50253,0.00548
1457,0,13.92651,0.0062
1458,0,14.02259,0.00572
1459,0,14.34445,0.00596
1460,0,14.54902,0.00572
1461,0,14.25171,0.00548
1462,0,13.99112,0.00572
1463,0,14.12868,0.00572
1464,0,14.02712,0.00548
1465,0,14.93001,0.00572
1466,0,14.36853,0.00596
1467,0,13.88335,0.00572
1468,0,14.39142,0.00572
1469,0,14.39404,0.00525
1470,0,14.83154,0.00596
1471,0,14.19973,0.00548
1472,0,14.5371,0.00525
1473,0,13.96132,0.00715
1474,0,14.96673,0.0062
1475,0,14.12964,0.00715
1476,0,15.2235,0.00644
1477,0,14.66894,0.00668
1478,0,14.13441,0.0062
1479,0,14.93144,0.00763
1480,0,14.60791,0.00715
1481,1,13.86881,25.65098
1482,1,14.66727,25.32077
1483,1,14.889,25.36368
1484,0,15.02132,0.00739
1485,0,14.67943,0.00691
1486,0,14.02092,0.00691
1487,0,14.97269,0.00715
1488,0,14.49132,0.00668
1489,0,13.98039,0.00548
1490,0,15.00583,0.00715
1491,0,14.61267,0.00596
1492,0,13.89742,0.00596
1493,1,14.16063,28.39208
1494,0,15.30051,0.00739
1495,0,14.92548,0.00811
1496,0,15.0063,0.00668
1497,0,14.54353,0.00715
1498,0,14.66894,0.00668
1499,0,15.12647,0.00668
1500,0,14.81748,0.0062
1501,1,14.69159,28.45669
1502,0,14.38642,0.00715
1503,0,14.41884,0.00644
1504,0,14.0872,0.00691
1505,1,14.04119,27.72689
1506,2,14.52136,36.03673
1507,2,16.9127,37.94408
1508,2,15.15603,32.41229
1509,1,14.29963,25.37203
1510,3,15.93518,34.18231
1511,2,14.78148,32.67717
1512,1,17.88497,24.49512
1513,1,14.74786,32.85265
1514,1,14.81771,24.53065
1515,1,13.90815,24.57905
1516,1,16.38365,33.23746
1517,2,15.19585,32.58467
1518,1,14.51397,25.08807
1519,2,14.26125,33.10823
1520,2,15.01179,37.02426
1521,2,14.95695,32.38821
1522,2,14.16302,32.51839
1523,3,14.10174,34.81698
1524,2,17.14158,32.66406
1525,2,14.51135,33.3004
1526,2,16.49117,32.42159
1527,2,15.4705,32.54461
1528,2,14.45508,32.56679
1529,2,14.38689,35.25352
1530,2,14.90951,32.41086
1531,2,14.6575,32.56917
1532,1,16.54315,24.52779
1533,2,14.97865,32.73249
1534,2,14.94622,33.46252
1535,1,15.33437,24.63102
1536,1,14.80293,24.69921
1537,1,16.59346,27.02832
1538,1,16.04319,24.26529
1539,1,13.8483,24.38831
1540,1,13.67974,25.56515
1541,1,14.61053,25.69199
1542,1,14.57667,24.33085
1543,1,14.0624,25.86865
1544,1,14.67991,28.68366
1545,1,14.21666,24.53113
1546,1,14.4093,27.59743
1547,1,14.25338,27.68135
1548,1,14.87136,24.79553
1549,1,16.06703,26.95584
1550,1,14.74261,24.50657
1551,1,15.1062,24.99056
1552,0,15.44857,0.00739
1553,0,14.08195,0.00811
1554,0,14.7841,0.00691
1555,0,14.41193,0.00548
1556,0,14.50801,0.00572
1557,0,14.05001,0.00596
1558,0,14.52804,0.00548
1559,0,14.46891,0.00596
1560,0,14.26148,0.00572
1561,0,14.29057,0.00644
1562,0,14.33253,0.0062
1563,0,15.02442,0.00572
1564,0,13.60488,0.00572
1565,0,13.69071,0.00596
1566,0,14.29939,0.00572
1567,0,14.7891,0.00596
1568,0,14.69159,0.00572
1569,0,13.92865,0.00548
1570,0,14.38093,0.00572
1571,0,14.66513,0.00596
1572,0,14.02545,0.00548
1573,0,13.97443,0.00572
1574,0,14.14704,0.00525
1575,0,16.08586,0.00596
1576,0,14.10699,0.00501
1577,0,14.00542,0.00787
1578,0,15.31053,0.00596
1579,0,14.68754,0.0062
1580,0,13.58795,0.00572
1581,0,13.53073,0.00572
1582,0,13.79728,0.00525
1583,0,16.52622,0.00596
1584,0,18.65649,0.00715
1585,0,16.55459,0.00572
1586,0,14.24384,0.0062
1587,0,14.67204,0.00596
1588,0,13.98587,0.00596
1589,0,13.97943,0.0062
1590,0,14.29057,0.00596
1591,0,14.43076,0.00572
1592,0,13.75079,0.00572
1593,0,16.57987,0.00715
1594,0,14.19783,0.00596
1595,0,14.6544,0.0062
1596,1,14.29772,25.43378
1597,0,14.05883,0.00787
1598,1,15.11478,25.12574
1599,1,15.0342,24.88685
1600,1,14.30178,25.01464
1601,1,15.24639,24.72639
1602,0,14.9591,0.00787
1603,0,14.47225,0.00715
1604,2,14.90712,32.27043
1605,2,16.53957,32.31287
1606,1,14.39857,24.71495
1607,1,14.32133,28.92542
1608,1,14.73308,27.48251
1609,1,17.21787,26.28589
1610,0,14.38093,0.00763
1611,0,15.52057,0.00668
1612,0,13.70025,0.00644
1613,0,14.49537,0.00715
1614,2,14.21094,33.38027
1615,2,15.86509,32.38606
1616,2,15.25736,33.76079
1617,2,15.46979,33.21791
1618,3,14.91809,33.90002
1619,2,16.49117,32.39179
1620,2,14.05215,34.91497
1621,2,14.71543,32.76634
1622,1,14.47558,24.79029
1623,1,14.09364,24.79053
1624,3,14.05525,33.80084
1625,1,15.5611,24.85776
1626,1,15.52558,24.50657
1627,1,14.23192,25.85912
1628,1,14.32705,28.88489
1629,0,13.98921,0.00715
1630,1,14.19377,24.81484
1631,0,14.09817,0.00715
1632,1,14.27126,31.08597
1633,1,14.7388,24.80364
1634,0,15.25116,0.00715
1635,0,13.98468,0.00668
1636,1,14.87041,25.33913
1637,0,14.47368,0.00715
1638,0,14.52994,0.00715
1639,0,15.06686,0.00691
1640,0,14.45389,0.0062
1641,0,14.53876,0.00644
1642,0,14.80246,0.0062
1643,0,15.15388,0.00668
1644,1,15.11741,24.95217
1645,2,14.76145,32.75275
1646,2,14.76502,33.52809
1647,0,14.95767,0.00691
1648,1,14.081,24.52874
1649,0,14.95814,0.00763
1650,0,14.08911,0.00691
1651,0,14.11653,0.00668
1652,0,14.51349,0.00715
1653,0,14.21738,0.00906
1654,0,14.46772,0.00548
1655,0,14.06097,0.00572
1656,0,13.61632,0.00691
1657,0,14.60123,0.00644
1658,0,15.11621,0.00691
1659,0,16.4485,0.00572
1660,0,13.9029,0.00572
1661,0,13.96561,0.00644
1662,0,14.06789,0.0062
1663,0,14.39834,0.00668
1664,0,15.70606,0.00668
1665,0,14.17255,0.0062
1666,0,14.31894,0.00668
1667,0,14.61935,0.00691
1668,1,14.24742,28.7168
1669,0,14.86182,0.00763
1670,0,14.62054,0.02384
1671,0,15.26833,0.0062
1672,0,14.26148,0.0062
1673,1,14.6966,26.29519
1674,0,14.43219,0.00691
1675,1,14.16779,25.30336
1676,0,14.58216,0.00739
1677,0,14.36543,0.00668
1678,0,14.90855,0.00691
1679,1,15.73253,25.25759
1680,0,14.04476,0.00644
1681,0,14.89639,0.00644
1682,1,15.48266,27.37904
1683,0,14.61864,0.00787
1684,1,15.19442,24.39809
1685,1,14.81915,26.79229
1686,1,14.81366,25.98906
1687,1,15.07115,34.81436
1688,1,14.16445,24.7376
1689,0,16.95752,0.00787
1690,1,17.0598,27.20451
1691,0,17.06982,0.00715
1692,0,17.12537,0.00644
1693,0,16.81638,0.00715
1694,0,16.59727,0.00525
1695,0,14.67156,0.0062
1696,0,13.55124,0.00596
1697,0,13.51953,0.00548
1698,0,15.17797,0.00763
1699,0,13.77726,0.00715
1700,0,14.21738,0.00715
1701,1,14.98222,32.84335
1702,0,17.34996,0.00834
1703,1,16.81662,30.6561
1704,1,14.43648,24.77646
1705,0,13.93628,0.00715
1706,1,14.32467,24.44744
1707,1,14.30035,24.28293
1708,1,15.22088,24.42718
1709,0,13.61203,0.00691
1710,0,14.10556,0.0062
1711,0,14.50562,0.0062
1712,0,15.03468,0.00644
1713,0,14.73022,0.00668
1714,0,13.83185,0.00668
1715,0,14.09292,0.0062
1716,0,13.91935,0.00691
1717,1,13.91411,25.04849
1718,0,17.02642,0.00882
1719,1,16.91079,30.27534
1720,0,14.7419,0.00811
1721,1,14.92643,25.44928
1722,2,14.31799,33.95939
1723,2,14.88137,33.33688
1724,1,14.6358,25.03061
1725,1,14.81414,24.3845
1726,2,14.78553,33.57267
1727,3,15.43713,34.235
1728,3,17.61961,34.8382
1729,3,15.50579,34.17587
1730,3,14.58812,34.36399
1731,2,16.06226,36.22866
1732,2,15.08164,32.61304
1733,1,18.01181,24.55854
1734,2,14.42385,33.13208
1735,2,18.0347,33.03814
1736,2,19.66429,33.28133
1737,2,14.61172,33.30612
1738,1,15.4047,24.39094
1739,1,14.99844,24.64724
1740,2,14.33921,32.86505
1741,2,14.55545,33.35285
1742,2,15.72084,32.66382
1743,1,16.06321,24.56021
1744,3,14.97555,35.1367
1745,1,15.04183,25.99716
1746,1,14.41026,25.54131
1747,1,14.99152,24.40977
1748,0,15.12098,0.00763
1749,0,14.74071,0.00739
1750,0,14.80985,0.0062
1751,0,15.12337,0.00715
1752,0,15.67531,0.00668
1753,1,14.72569,24.10483
1754,0,16.84785,0.00811
1755,0,15.11168,0.00691
1756,0,15.15722,0.00811
1757,0,13.85903,0.00739
1758,1,14.68635,24.68944
1759,1,14.98175,24.9157
1760,1,14.52088,24.33467
1761,0,14.89568,0.00715
1762,1,16.27755,24.45793
1763,0,14.67657,0.00596
1764,0,14.73641,0.00715
1765,1,14.41765,24.8661
1766,0,16.94894,0.00787
1767,0,14.85348,0.00668
1768,0,14.54997,0.00596
1769,0,14.85586,0.0062
1770,0,14.11414,0.00691
1771,0,15.18726,0.00691
1772,0,14.12702,0.00691
1773,0,14.21285,0.00668
1774,0,14.76336,0.00548
1775,0,14.09364,0.00668
1776,0,14.70733,0.00572
1777,0,14.87947,0.00644
1778,0,14.5998,0.00668
1779,0,13.99302,0.00668
1780,0,14.73808,0.00668
1781,1,14.58168,25.13242
1782,0,15.32006,0.00739
1783,0,14.13894,0.0062
1784,0,16.62827,0.00691
1785,0,14.63866,0.00691
1786,2,14.09149,33.86188
1787,0,14.94861,0.00739
1788,0,14.11176,0.00739
1789,0,13.93533,0.00691
1790,0,15.00177,0.00691
1791,0,13.97204,0.00715
1792,0,14.97316,0.00715
1793,0,14.54568,0.00668
1794,0,15.08498,0.00691
1795,0,14.9014,0.00691
1796,0,15.13004,0.00715
1797,0,13.9308,0.00668
1798,0,14.91737,0.00763
1799,0,14.79411,0.00668
1800,0,13.79466,0.00644
1801,0,13.95726,0.00668
1802,0,14.6296,0.00572
1803,0,14.96077,0.00572
1804,0,14.51254,0.00596
1805,0,14.35757,0.00596
1806,0,14.65797,0.00668
1807,0,14.10508,0.00596
1808,0,13.52239,0.00715
1809,0,14.12416,0.0062
1810,0,14.24956,0.00644
1811,0,13.43918,0.00644
1812,0,14.49895,0.00644
1813,0,14.32872,0.00691
1814,0,14.43911,0.00668
1815,0,14.43887,0.00668
1816,0,14.64963,0.00668
1817,0,14.1151,0.0062
1818,0,14.06813,0.00668
1819,0,13.46755,0.00501
1820,0,14.12225,0.0062
1821,0,13.7856,0.00548
1822,0,13.86929,0.00525
1823,0,14.3342,0.00548
1824,0,14.03046,0.00548
1825,0,14.26792,0.00644
1826,0,13.93342,0.00691
1827,0,14.01854,0.0062
1828,0,18.23425,0.00763
1829,0,16.8426,0.00739
1830,0,16.74914,0.00739
1831,0,16.76941,0.00811
1832,0,18.30697,0.00691
1833,0,13.79395,0.00644
1834,0,14.00208,0.0062
1835,0,14.96959,0.0062
1836,0,14.23669,0.00644
1837,0,14.90808,0.0062
1838,0,14.359,0.00668
1839,0,13.6075,0.00691
1840,0,14.29796,0.00715
1841,0,15.08904,0.00668
1842,0,13.89241,0.00596
1843,0,13.87835,0.00644
1844,0,14.75596,0.00596
1845,0,14.44268,0.00691
1846,0,14.90784,0.00691
1847,0,15.10763,0.00644
1848,0,14.35137,0.00668
1849,0,14.39381,0.00644
1850,0,15.04946,0.00715
1851,0,15.4717,0.0062
1852,0,15.06066,0.0062
1853,0,14.37354,0.0062
1854,0,15.31816,0.00668
1855,0,15.15603,0.00739
1856,0,14.77075,0.00763
1857,0,14.41121,0.00668
1858,0,14.1294,0.00572
1859,0,14.86325,0.0062
1860,0,16.01815,0.00548
1861,0,14.77838,0.00572
1862,0,14.27126,0.00548
1863,0,14.91308,0.00691
1864,0,14.48846,0.00596
1865,0,14.37426,0.00572
1866,0,14.14347,0.00548
1867,0,14.03379,0.00572
1868,0,13.68475,0.00691
1869,0,14.16492,0.00668
1870,0,14.89615,0.00691
1871,0,14.63747,0.00644
1872,0,13.96751,0.00691
1873,0,14.38546,0.00596
1874,0,13.87668,0.0062
1875,0,13.55648,0.00596
1876,0,14.63294,0.00644
1877,0,15.0919,0.00501
1878,0,14.45818,0.00644
1879,0,13.96251,0.00572
1880,0,13.87119,0.00548
1881,0,14.13131,0.0062
1882,0,14.97197,0.00691
1883,0,13.2575,0.00572
1884,0,13.57031,0.0062
1885,0,16.72673,0.00668
1886,0,16.96277,0.00763
1887,0,16.58201,0.0062
1888,0,16.65092,0.00668
1889,0,16.95132,0.00739
1890,0,16.95585,0.00739
1891,0,16.86358,0.00834
1892,0,16.89243,0.00858
1893,0,15.35821,0.00644
1894,0,16.07323,0.00596
1895,0,13.64398,0.00668
1896,0,13.70549,0.00715
1897,0,16.54363,0.00739
1898,0,16.55626,0.00811
1899,1,16.50643,27.59576
1900,0,18.36228,0.00834
1901,0,16.73818,0.00763
1902,0,17.10129,0.00787
1903,0,16.89672,0.00763
1904,0,17.11869,0.00739
1905,0,16.9518,0.00811
1906,0,16.98089,0.00834
1907,0,16.92629,0.00811
1908,0,17.0033,0.00834
1909,0,16.91747,0.00811
1910,0,16.19315,0.00668
1911,0,14.68015,0.00691
1912,0,16.90292,0.00763
1913,0,17.18473,0.00715
1914,0,16.89267,0.00811
1915,0,16.67356,0.00763
1916,1,16.94012,26.84307
1917,0,17.483,0.00858
1918,0,17.15541,0.00811
1919,0,16.85715,0.00739
1920,0,18.13149,0.00691
1921,0,14.12034,0.00691
1922,1,14.61053,24.88995
1923,0,14.539,0.00739
1924,0,15.19608,0.00787
1925,0,14.78076,0.0062
1926,0,14.7965,0.00668
1927,0,14.72473,0.00715
