frame,num_objects,detector_latency_ms,reid_latency_ms
998,1,27.30727,24.9064
999,2,26.31021,32.69005
1000,2,29.20794,32.43613
1001,2,28.41067,32.05967
1002,2,25.63262,33.07009
1003,0,27.13084,0.00882
1004,0,28.88346,0.00811
1005,0,29.96731,0.00811
1006,1,30.09272,25.57898
1007,1,26.26657,25.40302
1008,2,26.60441,31.81195
1009,2,26.95298,32.90582
1010,3,30.69425,34.30963
1011,3,27.99225,34.63387
1012,3,31.38351,34.38282
1013,2,26.06249,33.09488
1014,2,28.24044,33.39505
1015,2,26.72315,33.27465
1016,3,25.81191,33.33473
1017,3,27.06981,33.71096
1018,3,27.66895,34.46054
1019,1,27.59504,25.84457
1020,3,26.5801,34.41215
1021,2,27.49348,33.02693
1022,2,27.58312,32.511
1023,2,26.96419,33.75816
1024,3,26.29042,34.46269
1025,3,27.32015,34.4274
1026,3,26.91841,35.52246
1027,1,29.39987,25.1565
1028,1,27.12226,25.0206
1029,1,26.1023,25.51866
1030,1,28.4214,25.61784
1031,2,26.73054,33.30541
1032,2,27.94838,35.3477
1033,2,26.07965,32.17793
1034,1,26.35479,25.61617
1035,1,26.02029,24.98674
1036,2,29.53506,32.69744
1037,1,30.04861,28.17154
1038,2,30.64537,33.06103
1039,2,30.26104,33.95629
1040,0,27.20618,0.00834
1041,0,26.58701,0.00763
1042,0,28.96452,0.00739
1043,1,26.10755,24.80245
1044,2,26.30806,32.2659
1045,2,25.88272,31.98457
1046,2,26.6583,32.13716
1047,2,27.52423,31.98576
1048,2,27.49443,32.70745
1049,2,29.43063,32.07779
1050,2,28.59902,32.12738
1051,2,25.88391,32.08566
1052,3,28.60212,34.01351
1053,2,28.73325,32.19914
1054,3,31.05068,34.16872
1055,3,26.65949,33.66137
1056,4,28.66864,34.8773
1057,5,26.25108,35.5916
1058,4,30.8814,38.77735
1059,4,30.91979,35.89511
1060,4,30.70164,35.326
1061,5,33.53047,40.2019
1062,5,32.81903,40.54832
1063,6,33.16116,41.57114
1064,6,33.28633,41.23116
1065,5,33.37526,39.96301
1066,4,32.93276,38.33175
1067,4,33.76007,38.28788
1068,4,32.78923,38.19418
1069,4,33.21266,38.26141
1070,5,33.16236,40.16614
1071,5,32.77302,39.74271
1072,3,32.82595,37.21929
1073,4,32.76229,38.41186
1074,5,32.20177,40.0281
1075,5,32.70674,40.43508
1076,3,32.8393,37.35137
1077,3,33.19001,37.90855
1078,2,33.13017,36.05199
1079,1,32.94778,27.77433
1080,1,32.50456,27.71854
1081,1,32.39942,27.68922
1082,3,32.78327,37.69064
1083,3,32.66883,37.32657
1084,2,32.64022,37.04143
1085,2,25.45786,31.86226
1086,3,28.06449,33.28371
1087,3,27.08769,33.26344
1088,4,28.40304,34.51943
1089,2,27.27914,32.11451
1090,2,27.86589,32.15361
1091,4,27.85969,34.4286
1092,4,26.88885,35.19797
1093,4,30.09009,34.23452
1094,4,26.60894,35.38728
1095,4,29.40893,35.5382
1096,5,31.51536,36.60846
1097,5,28.04327,36.02052
1098,5,27.95839,38.8999
1099,2,31.51655,33.27084
1100,4,27.76551,34.84726
1101,2,27.0927,32.63569
1102,2,27.80104,32.60231
1103,2,27.48847,32.75466
1104,2,25.64955,32.32455
1105,1,26.12209,25.17104
1106,2,25.27165,32.78756
1107,2,27.97914,32.79233
1108,2,28.38755,32.10211
1109,1,25.61951,24.71757
1110,0,25.23971,0.00787
1111,0,28.87988,0.00739
1112,0,26.85761,0.00787
1113,0,26.34859,0.00763
1114,0,25.94805,0.00787
1115,1,25.41471,25.38967
1116,2,27.78029,32.08852
1117,2,27.2963,32.65738
1118,2,26.92103,34.65724
1119,1,27.82178,26.96371
1120,2,25.50793,35.36034
1121,1,27.62127,26.59011
1122,1,26.00241,25.74396
1123,2,31.91757,35.71916
1124,1,32.47094,26.90983
1125,2,27.85826,31.85344
1126,1,25.8317,26.40009
1127,1,24.95289,24.67561
1128,1,25.95663,24.62745
1129,1,27.25673,24.67084
1130,1,25.71392,24.75286
1131,2,25.31099,31.9581
1132,1,25.19107,26.58749
1133,1,26.32546,24.74523
1134,3,24.9002,33.56791
1135,4,27.3447,35.23993
1136,5,30.44868,39.30902
1137,3,30.22408,36.85856
1138,3,25.46811,36.32545
1139,3,25.53487,34.97124
1140,3,27.56786,33.29659
1141,2,29.31571,32.75824
1142,4,26.0253,35.71248
1143,4,32.73487,38.75136
1144,4,32.47833,38.39493
1145,2,32.44352,36.15165
1146,2,29.49214,32.91678
1147,4,29.81758,36.20362
1148,3,32.48215,37.45627
1149,4,29.57177,35.09092
1150,2,32.38511,36.31091
1151,4,29.773,34.71541
1152,3,28.3711,36.77082
1153,5,26.75867,35.86793
1154,5,31.28791,39.39104
1155,5,28.98264,39.31808
1156,5,31.13484,38.9092
1157,3,28.77808,36.9792
1158,3,26.86167,33.29778
1159,2,27.13227,32.18603
1160,3,26.24989,33.06794
1161,4,25.84434,35.66575
1162,3,30.81059,36.9184
1163,3,30.2887,34.40571
1164,2,30.47657,33.51736
1165,3,30.32398,34.65629
1166,4,30.08962,35.41112
1167,3,32.10568,37.49323
1168,3,30.09653,34.27124
1169,4,29.78373,35.0976
1170,1,32.0251,28.26548
1171,0,30.22218,0.00811
1172,1,30.33423,27.13752
1173,0,28.759,0.00858
1174,1,25.01702,25.46287
1175,0,25.27213,0.00882
1176,2,27.84443,31.77595
1177,1,26.21174,24.74475
1178,1,30.69735,27.22001
1179,1,29.14095,25.98381
1180,3,31.06475,33.60128
1181,2,26.85022,32.3298
1182,2,27.64249,33.95462
1183,2,26.06678,32.94683
1184,2,26.26562,31.92759
1185,3,26.30424,34.35612
1186,3,28.23305,36.71432
1187,3,25.67625,37.25672
1188,3,28.15914,34.07955
1189,3,27.27628,33.99682
1190,3,25.62809,35.45332
1191,3,26.96967,33.99467
1192,3,28.33056,34.29055
1193,2,25.47956,35.05445
1194,2,26.9208,32.90701
1195,1,27.6587,25.28763
1196,1,26.11351,25.47002
1197,1,26.8743,25.44403
1198,0,27.87852,0.00811
1199,0,28.33414,0.00834
1200,1,26.88098,25.30098
1201,0,26.09563,0.00763
1202,1,26.16143,25.40636
1203,1,26.56102,25.32196
1204,1,26.12948,25.00248
1205,0,27.56572,0.00834
1206,0,26.56412,0.00787
1207,1,26.89552,27.70472
1208,1,35.14814,26.47305
1209,1,26.74985,25.96617
1210,1,27.27866,25.32744
1211,1,25.66719,25.17509
1212,2,24.96076,32.39441
1213,1,27.4992,25.24567
1214,1,27.85778,25.23398
1215,1,27.47536,25.02084
1216,1,26.56698,24.54853
1217,1,25.45691,25.61688
1218,1,25.2192,25.31672
1219,2,27.22335,32.97234
1220,1,27.05932,25.14744
1221,1,25.41709,25.34723
1222,0,26.67046,0.00787
1223,0,26.72672,0.00763
1224,0,27.70019,0.00834
1225,0,27.26197,0.00834
1226,0,27.20904,0.00811
1227,0,26.64948,0.00787
1228,0,25.57349,0.00739
1229,1,25.66385,25.27857
1230,2,29.81782,32.47261
1231,2,28.79667,32.46617
1232,2,27.87042,31.91948
1233,2,25.88034,33.8726
1234,2,29.47044,32.04751
1235,2,29.04701,32.09853
1236,2,25.96426,32.06515
1237,2,26.09134,31.9047
1238,2,29.38128,32.24421
1239,2,27.64988,32.26709
1240,2,27.71401,32.22346
1241,2,29.59919,31.96454
1242,2,28.19586,32.05037
1243,2,25.92707,32.08399
1244,1,25.15483,24.76168
1245,1,25.96998,24.72401
1246,1,27.73118,24.6098
1247,1,26.58129,24.96386
1248,1,26.07989,24.8282
1249,1,25.25973,24.93715
1250,1,26.57032,24.76883
1251,1,26.42775,24.9064
1252,1,24.88065,25.56181
1253,0,26.05724,0.00787
1254,0,25.44808,0.00763
1255,0,25.22802,0.02289
1256,0,25.20633,0.00811
1257,1,26.0601,25.28024
1258,0,28.54109,0.00763
1259,1,26.44086,24.81151
1260,2,27.57931,32.19223
1261,0,26.34668,0.00882
1262,0,27.44341,0.00787
1263,0,26.77321,0.00739
1264,0,25.53988,0.00715
1265,0,25.35367,0.00739
1266,0,27.13084,0.00811
1267,0,25.18296,0.00763
1268,0,26.44753,0.00787
1269,0,25.54178,0.00811
1270,0,26.32761,0.00739
1271,0,25.40994,0.00811
1272,1,25.57731,25.36845
1273,1,27.39453,25.51794
1274,0,26.41702,0.00787
1275,0,30.00736,0.00811
1276,0,25.22683,0.00763
1277,0,29.15001,0.00763
1278,0,25.2986,0.00715
1279,1,26.87502,25.14052
1280,0,27.04716,0.00858
1281,1,27.10414,24.97649
1282,1,26.87502,25.33507
1283,1,25.64788,25.08426
1284,1,24.72925,25.09522
1285,1,25.62189,25.1503
1286,1,27.11916,25.244
1287,1,25.26402,25.31004
1288,1,26.74079,24.80626
1289,1,27.99964,25.06995
1290,1,26.02029,24.98841
1291,1,25.38919,25.01202
1292,0,26.78514,0.00787
1293,0,27.22788,0.00739
1294,0,26.48687,0.00763
1295,2,29.08087,32.14955
1296,1,25.69175,24.74809
1297,2,27.83275,32.23133
1298,0,26.38245,0.00739
1299,1,25.08402,24.64914
1300,1,25.2018,24.59288
1301,0,24.72734,0.00787
1302,1,27.99463,24.7314
1303,1,29.05703,24.73807
1304,2,27.94719,32.32932
1305,2,26.9537,32.44877
1306,2,25.63572,32.91535
1307,1,33.03719,26.52454
1308,2,26.14021,32.0456
1309,2,25.62523,32.59134
1310,3,29.39177,33.74457
1311,2,28.46599,32.83668
1312,2,27.7884,32.67598
1313,2,25.88797,32.70817
1314,2,27.47345,32.69839
1315,2,29.48308,32.68075
1316,3,27.50564,34.29198
1317,2,29.32715,33.8583
1318,2,27.21071,32.6004
1319,2,28.6057,32.85027
1320,2,27.15397,32.6457
1321,2,27.59433,33.07629
1322,3,25.76566,34.26981
1323,1,26.5553,26.60894
1324,1,29.98638,24.74594
1325,2,30.41267,35.9869
1326,1,32.42922,27.51374
1327,2,35.19416,35.92372
1328,1,32.77326,27.53854
1329,2,32.33719,35.7728
1330,3,32.69792,37.12702
1331,2,30.28131,32.17769
1332,2,27.38619,32.12309
1333,2,27.93026,31.97312
1334,2,25.77519,32.34506
1335,2,26.50166,35.0821
1336,2,25.64096,31.96859
1337,3,26.61538,33.18191
1338,3,28.06187,33.15043
1339,2,26.29876,32.17196
1340,4,30.31683,35.19011
1341,3,30.94172,36.63445
1342,3,25.65575,33.15806
1343,2,28.77879,35.91132
1344,2,27.41861,32.08089
1345,2,27.93908,32.21655
1346,2,27.19617,31.95262
1347,2,26.73268,33.87856
1348,2,26.96872,32.03726
1349,2,26.94225,31.77834
1350,1,29.43492,24.68729
1351,2,27.17042,31.79955
1352,2,27.33803,32.11069
1353,2,26.26944,32.38726
1354,1,27.51136,25.38991
1355,1,27.78792,24.68038
1356,1,25.10405,26.31903
1357,1,26.39771,24.57523
1358,1,25.87461,25.14338
1359,2,24.92166,36.42869
1360,1,27.33254,25.28071
1361,0,26.02315,0.00858
1362,1,26.31474,25.07758
1363,2,31.78763,33.01644
1364,2,29.89221,32.93681
1365,1,28.81861,24.71542
1366,1,27.01974,27.36235
1367,1,24.79219,25.26283
1368,1,25.91157,28.38778
1369,1,26.31092,24.60051
1370,2,25.27881,32.00054
1371,2,28.56207,33.61464
1372,1,26.62563,25.23899
1373,2,26.47138,32.03416
1374,2,25.45953,32.08613
1375,2,26.3834,32.14359
1376,2,27.96412,32.32813
1377,2,27.52733,33.9582
1378,2,27.86946,32.02987
1379,2,26.67785,32.06086
1380,1,29.08969,25.05493
1381,2,27.52733,31.90851
1382,2,26.82018,32.06182
1383,2,27.57978,33.62846
1384,2,26.75056,32.43804
1385,2,25.74492,31.85225
1386,2,25.58732,31.88396
1387,2,28.60951,32.71651
1388,1,29.55556,25.25425
1389,2,27.16398,33.13112
1390,2,27.73404,32.12881
1391,3,26.99113,34.55973
1392,2,25.72227,31.94928
1393,2,25.87891,32.37581
1394,1,28.26333,24.66249
1395,2,27.68636,34.94334
1396,1,27.29845,24.88995
1397,0,26.30663,0.00787
1398,1,26.01314,25.52629
1399,0,32.14979,0.00906
1400,2,34.97505,35.21228
1401,1,29.02508,25.31743
1402,1,25.79069,25.23947
1403,1,27.35305,24.95456
1404,1,27.18544,24.75309
1405,1,27.62175,25.01464
1406,2,28.41139,31.98457
1407,1,29.13761,24.81961
1408,2,25.81835,32.06897
1409,2,28.67246,31.87227
1410,1,28.23353,24.81008
1411,1,25.35057,24.91736
1412,1,27.2994,24.85251
1413,1,27.82774,24.76358
1414,1,25.88201,25.37107
1415,1,26.18384,25.29502
1416,2,25.37131,32.03368
1417,2,27.34876,32.73296
1418,2,28.1105,32.87077
1419,2,28.10931,32.99975
1420,1,27.49228,24.91164
1421,1,26.47734,24.71161
1422,1,25.13146,24.92619
1423,1,31.97694,29.78468
1424,1,28.88608,25.93398
1425,1,29.58727,26.10397
1426,1,29.51574,26.39914
1427,1,29.67691,28.76997
1428,1,26.37339,25.08855
1429,1,27.13251,25.20728
1430,1,25.71726,24.83869
1431,1,27.11725,25.22874
1432,1,27.47297,24.69444
1433,0,26.43704,0.00882
1434,1,27.21381,25.24471
1435,1,27.43912,25.23327
1436,0,27.72951,0.00787
1437,0,26.84665,0.00787
1438,1,26.96037,25.32697
1439,1,26.96133,24.63889
1440,0,25.52485,0.00811
1441,0,25.95258,0.00763
1442,1,25.59185,25.03157
1443,1,28.16439,25.37632
1444,0,27.58574,0.00834
1445,0,27.64606,0.00763
1446,0,26.62373,0.00739
1447,0,27.88997,0.00739
1448,0,28.21851,0.00763
1449,0,28.01132,0.00739
1450,0,27.67897,0.00763
1451,0,28.0745,0.00811
1452,0,29.73342,0.00787
1453,0,26.31354,0.00954
1454,0,25.95401,0.00691
1455,0,26.49927,0.00763
1456,0,30.02429,0.00787
1457,0,25.11311,0.00811
1458,0,26.49522,0.00787
1459,0,27.7369,0.00763
1460,0,25.74539,0.00787
1461,0,25.56729,0.00763
1462,1,27.75216,25.18845
1463,1,26.50404,24.73688
1464,1,26.25608,24.8909
1465,1,27.94957,25.34771
1466,1,26.00741,25.27881
1467,1,25.52056,24.96982
1468,1,25.316,24.78886
1469,1,27.74835,25.44999
1470,1,28.13673,25.28238
1471,1,29.43754,30.53522
1472,2,27.45509,32.04346
1473,2,27.71473,32.5911
1474,2,25.90895,32.22656
1475,2,28.0993,32.85789
1476,3,28.19538,33.91695
1477,2,29.36625,35.50363
1478,2,28.09405,32.03654
1479,3,25.97594,39.00051
1480,3,27.11582,33.3004
1481,3,27.81892,33.21266
1482,3,26.20697,34.52396
1483,3,25.738,33.03647
1484,3,27.28987,33.07891
1485,3,25.75517,33.67233
1486,3,29.29235,33.56957
1487,2,26.29375,32.69148
1488,3,28.61714,33.68568
1489,3,26.41344,33.96773
1490,3,30.53999,33.33211
1491,2,28.26595,32.16672
1492,2,25.71964,32.57275
1493,1,28.58329,25.33841
1494,1,26.84855,26.07274
1495,2,29.44136,33.70643
1496,2,30.56455,32.22585
1497,2,27.21786,32.67169
1498,2,28.33676,32.64928
1499,2,27.29607,32.11236
1500,4,25.74635,35.09474
1501,4,29.67381,38.30743
1502,4,29.22201,38.03635
1503,4,29.55103,38.1484
1504,5,30.33018,38.95092
1505,5,29.65927,38.7342
1506,3,28.16081,36.59844
1507,5,25.8646,35.67314
1508,5,29.18434,39.05344
1509,5,29.35839,38.53798
1510,5,28.06664,38.50746
1511,5,28.31936,38.53893
1512,6,28.13673,39.87908
1513,6,28.76043,39.99329
1514,5,28.9278,38.70702
1515,6,29.12688,40.02595
1516,6,28.11074,40.03477
1517,5,29.9387,38.4059
1518,5,31.41785,38.79905
1519,4,28.1744,38.98048
1520,5,32.53841,40.29274
1521,4,32.59492,39.04986
1522,4,32.64999,39.29782
1523,5,32.57489,40.81941
1524,5,32.9299,40.06267
1525,4,32.67288,37.19282
1526,3,35.03323,36.76033
1527,5,32.08017,35.79617
1528,4,30.14874,34.85799
1529,4,30.45607,34.49345
1530,5,29.78683,35.56681
1531,5,30.2887,35.76136
1532,5,30.45177,36.40485
1533,5,29.55151,35.87675
1534,4,30.13754,38.31887
1535,4,30.35045,36.34453
1536,4,27.79007,35.08234
1537,4,30.14636,37.8325
1538,3,26.13449,35.18367
1539,4,26.09062,34.53994
1540,4,26.3052,34.56306
1541,2,27.85492,32.02033
1542,2,27.83847,32.71389
1543,2,27.88973,32.78995
1544,4,29.0916,34.93333
1545,5,26.30043,35.62093
1546,5,27.33731,38.0311
1547,5,26.55029,35.64143
1548,4,28.94044,34.95884
1549,4,27.97127,35.17461
1550,4,28.35655,34.81126
1551,4,27.28653,35.35271
1552,4,26.20983,35.27141
1553,4,26.9084,35.38513
1554,4,31.15106,34.96909
1555,3,26.20363,33.99539
1556,3,28.21302,33.98037
1557,3,27.60386,33.66327
1558,3,26.46565,33.90956
1559,3,28.37324,34.23452
1560,3,27.22144,33.89859
1561,3,26.70765,32.938
1562,3,26.3536,33.94032
1563,2,31.10576,32.27305
1564,2,28.85604,36.00407
1565,2,29.37818,31.60906
1566,2,27.83942,31.98624
1567,2,25.88487,32.13835
1568,1,25.95401,24.73783
1569,1,25.70033,25.05565
1570,2,26.95799,32.75299
1571,3,25.81215,33.40483
1572,0,26.67451,0.00834
1573,1,28.05686,25.57063
1574,0,32.19104,0.00906
1575,1,32.48215,27.19688
1576,2,32.3813,32.95517
1577,2,26.39985,32.45687
1578,3,26.11828,34.22093
1579,2,29.70004,35.29525
1580,0,25.47455,0.00834
1581,0,26.73626,0.00811
1582,0,26.80469,0.00715
1583,0,27.24218,0.00739
1584,0,26.75915,0.00787
1585,0,27.01259,0.00763
1586,0,27.94719,0.00811
1587,0,26.68929,0.00787
1588,0,27.62485,0.00763
1589,0,28.06687,0.00811
1590,0,25.54202,0.00739
1591,0,25.55919,0.00811
1592,0,27.01664,0.00834
1593,1,28.4152,24.73521
1594,1,26.10278,25.23017
1595,1,26.45087,24.03474
1596,1,26.86548,24.63198
1597,1,26.72458,24.57929
1598,1,31.49962,27.42624
1599,2,29.66046,35.79402
1600,2,25.46644,31.92139
1601,2,28.39208,33.05316
1602,2,27.09103,32.27615
1603,3,28.15008,33.52284
1604,3,26.74031,33.98609
1605,3,28.17154,33.11658
1606,3,26.36933,33.08487
1607,3,26.94488,33.27155
1608,3,25.41709,32.86624
1609,5,26.78037,35.45046
1610,5,30.05028,38.73372
1611,4,28.64909,37.90689
1612,5,29.22821,38.99956
1613,4,30.64322,37.69827
1614,4,29.25944,38.08975
1615,4,28.15938,37.60099
1616,6,29.51097,39.6986
1617,4,29.14643,37.53614
1618,4,29.01411,37.44435
1619,5,30.02858,38.52034
1620,6,29.17004,40.00831
1621,5,28.52058,38.50317
1622,5,29.65736,38.63859
1623,4,29.32429,37.46963
1624,4,28.91588,37.28986
1625,4,28.92947,37.36591
1626,4,28.82791,37.72354
1627,4,28.23949,37.51659
1628,3,30.48587,36.57389
1629,3,27.84967,32.71985
1630,3,25.29454,32.9318
1631,3,26.98374,34.16181
1632,2,26.16072,31.00228
1633,3,27.09532,33.11038
1634,2,25.9254,31.84628
1635,2,25.19703,32.38773
1636,2,27.97437,31.77309
1637,3,29.10328,32.68862
1638,3,27.24123,34.35349
1639,3,27.19641,32.86242
1640,3,26.83902,33.54239
1641,4,31.66962,37.03213
1642,4,31.65531,37.66775
1643,4,31.72231,37.53138
1644,4,31.71325,37.51779
1645,4,31.96454,37.35065
1646,4,31.79932,37.5905
1647,4,32.10926,37.89234
1648,4,32.16195,37.77146
1649,3,32.24683,36.58509
1650,3,31.62742,36.63492
1651,3,31.8923,36.63778
1652,3,31.93903,36.50999
1653,2,32.2125,35.45165
1654,3,31.85487,34.79195
1655,2,26.44277,32.71103
1656,2,28.94902,32.27186
1657,2,26.81398,32.89866
1658,3,27.69947,34.07145
1659,3,27.82679,33.85258
1660,3,27.83179,33.04267
1661,5,25.80976,35.76159
1662,3,30.44343,34.88755
1663,3,30.1609,34.73306
1664,5,29.80113,36.38124
1665,3,32.36246,36.62539
1666,4,32.0859,38.28192
1667,3,32.78208,37.4949
1668,4,32.13286,38.27286
1669,3,30.39575,34.71637
1670,3,29.84571,34.83796
1671,3,29.83546,34.42264
1672,3,29.9108,33.93245
1673,3,29.43826,33.85282
1674,4,29.24705,34.82866
1675,3,31.03113,33.81872
1676,4,29.5608,36.31067
1677,5,31.13985,37.26792
1678,3,30.92408,35.09235
1679,3,30.10082,34.09815
1680,4,29.90961,35.87699
1681,3,31.14343,35.40325
1682,4,29.92487,35.79497
1683,4,30.00283,37.39858
1684,3,30.26581,34.21307
1685,3,29.98281,34.95049
1686,3,30.74837,35.11786
1687,3,30.03097,34.46364
1688,2,29.94227,32.87005
1689,2,29.89173,33.35142
1690,1,30.10511,26.20029
1691,1,31.59428,25.83933
1692,1,26.83878,24.71614
1693,2,25.97928,33.35953
1694,2,26.34692,32.72986
1695,2,27.71354,32.02748
1696,2,27.10509,32.65643
1697,3,25.44284,33.25629
1698,3,27.43578,33.10013
1699,3,26.31378,33.91862
1700,3,26.97825,33.43296
1701,2,30.85279,31.79455
1702,3,34.01947,33.39195
1703,2,26.83783,36.77106
1704,2,27.28033,31.92163
1705,2,27.04406,31.72684
1706,4,28.12576,34.50203
1707,4,27.57263,35.30931
1708,3,27.53758,34.0867
1709,3,27.5743,32.81116
1710,3,27.70281,33.86021
1711,4,27.99368,34.68919
1712,3,29.42777,33.52022
1713,4,27.65441,35.19177
1714,3,30.20549,33.6988
1715,3,27.16637,33.29325
1716,3,25.73848,33.70953
1717,3,26.34335,32.93943
1718,3,25.37823,33.70357
1719,3,26.48902,34.05285
1720,4,27.99559,34.62029
1721,2,28.10574,32.04703
1722,4,28.31244,34.75761
1723,4,26.74413,35.24518
1724,4,27.78292,34.76644
1725,4,29.83022,37.67014
1726,4,25.58804,34.45196
1727,4,27.22812,34.5912
1728,4,25.63548,34.35874
1729,3,26.20745,37.44507
1730,4,27.21381,34.46293
1731,3,26.5274,34.82747
1732,3,28.10287,33.36978
1733,3,28.67103,33.42271
1734,3,28.19324,34.06596
1735,3,25.07401,33.28872
1736,5,26.79348,35.11715
1737,3,26.88622,33.45418
1738,4,25.61355,34.12509
1739,5,26.17931,35.36248
1740,5,29.73986,36.05986
1741,5,26.75986,36.29446
1742,5,26.3772,35.27522
1743,5,26.81541,35.50363
1744,4,32.03654,38.72561
1745,4,31.94332,38.56158
1746,4,32.18079,38.66243
1747,3,32.24206,36.77654
1748,3,31.75759,36.84211
1749,3,31.71659,36.06105
1750,3,31.7328,36.77034
1751,4,31.93951,38.33127
1752,4,31.91423,38.50913
1753,5,31.90398,39.92987
1754,5,32.79686,39.89077
1755,5,26.95537,35.21681
1756,4,26.38292,35.72083
1757,4,32.18436,38.03468
1758,2,31.64649,35.16698
1759,1,31.84509,28.78857
1760,3,26.27015,33.20837
1761,3,26.93152,36.34858
1762,2,26.73435,31.89635
1763,2,26.97062,32.09186
1764,3,28.57518,32.95326
1765,4,26.59822,34.58023
1766,4,29.4373,38.83386
1767,5,25.58303,35.24828
1768,4,25.76494,35.65454
1769,4,25.62618,34.32345
1770,3,25.78688,33.40292
1771,3,26.13997,35.39872
1772,3,25.54345,33.37932
1773,3,26.01242,33.48207
1774,3,25.83814,33.21886
1775,3,25.83575,32.85885
1776,3,26.7427,33.32496
1777,2,25.49624,31.8892
1778,2,27.87566,31.77214
1779,4,25.93136,34.45101
1780,3,32.63545,37.55331
1781,2,31.90994,35.19201
1782,3,31.93903,39.04724
1783,4,28.42689,35.52866
1784,3,31.28123,36.65161
1785,2,26.98684,32.10688
1786,3,28.45407,32.60136
1787,2,26.41678,31.69489
1788,2,28.91469,32.16434
1789,3,25.14267,35.42662
1790,1,26.35932,24.85919
1791,2,29.12664,31.89301
1792,1,25.91276,25.1646
1793,1,24.79625,24.12987
1794,1,24.9362,24.77956
1795,1,25.83766,25.28334
1796,2,32.99022,33.9694
1797,1,27.46844,24.11604
1798,1,24.91736,24.64175
1799,1,24.87469,28.37634
1800,1,27.86207,25.70558
1801,1,27.15969,26.02386
1802,1,25.73991,24.06001
1803,1,25.43259,24.28246
1804,1,25.01798,24.9784
1805,1,24.41716,24.72067
1806,1,27.02498,24.65677
1807,1,25.46835,27.33469
1808,2,24.71447,32.0797
1809,2,26.02768,35.93111
1810,2,25.5897,32.1281
1811,2,29.64664,31.37374
1812,2,27.69876,32.29904
1813,2,27.58956,32.01318
1814,1,27.35281,24.18494
1815,2,27.17638,31.04877
1816,2,26.66831,32.11164
1817,2,26.32833,32.43589
1818,2,29.53315,31.9078
1819,2,26.18861,31.96788
1820,2,27.09866,31.92258
1821,2,27.33922,31.07524
1822,2,25.07281,31.80742
1823,2,25.34056,31.87919
1824,1,26.26228,24.79196
1825,1,28.32747,24.76954
1826,1,26.56174,24.80626
1827,1,29.00386,24.67155
1828,1,24.65081,29.71983
1829,1,29.18553,25.19703
1830,1,25.43616,24.55091
1831,1,26.0222,24.575
1832,1,24.58477,27.29392
1833,0,25.28453,0.00811
1834,0,24.75429,0.00787
1835,0,24.86897,0.00739
1836,0,28.3227,0.00739
1837,0,26.11947,0.00691
1838,0,26.01075,0.00787
1839,0,27.02355,0.00739
1840,0,26.46899,0.00739
1841,0,28.64504,0.00787
1842,0,25.60019,0.00739
1843,0,25.03037,0.00811
1844,0,25.07281,0.00787
1845,0,27.52757,0.00787
1846,0,26.01933,0.00787
1847,0,25.31409,0.00763
1848,0,26.78537,0.00858
1849,1,26.54648,24.90234
1850,1,29.2151,24.75691
1851,1,26.74603,25.96235
1852,0,25.83861,0.00882
1853,0,28.38755,0.00739
1854,0,25.19298,0.00763
1855,0,26.39866,0.00763
1856,1,26.07942,24.76025
1857,1,25.51508,24.98388
1858,1,25.31171,28.94878
1859,1,26.52264,24.86396
1860,1,27.8554,29.10852
1861,1,26.89075,25.04897
1862,1,27.19235,24.83034
1863,1,26.2692,28.42712
1864,1,24.69134,24.9927
1865,1,28.97143,34.23071
1866,2,26.72839,32.12404
1867,2,26.15833,31.0843
1868,1,25.22993,24.85514
1869,2,25.44689,31.88729
1870,2,27.01807,32.80616
1871,2,26.60275,31.24118
1872,2,25.70105,31.94022
1873,1,26.46184,24.73307
1874,2,26.00956,31.86464
1875,2,32.54128,32.61447
1876,2,31.3158,32.65214
1877,2,30.21359,32.65238
1878,2,30.87687,35.26831
1879,2,31.9562,32.9535
1880,3,30.00355,34.14512
1881,2,30.68781,32.64832
1882,2,31.61788,32.67169
1883,1,30.28274,24.76573
1884,1,29.98781,24.92046
1885,2,29.85811,36.5994
1886,2,27.01926,31.883
1887,0,26.42775,0.00834
1888,0,25.92182,0.00739
1889,1,28.05567,24.8096
1890,1,25.28882,29.59085
1891,1,26.07417,24.83511
1892,1,32.30643,27.19998
1893,1,31.08907,24.85657
1894,1,27.12035,24.77527
1895,1,26.03483,24.04618
1896,1,25.68102,24.80936
1897,1,24.57809,25.19512
1898,2,24.44196,31.70753
1899,2,28.30911,31.92925
1900,1,27.61436,24.78814
1901,1,26.64471,24.83702
1902,1,24.31107,24.62482
1903,1,26.09825,31.36039
1904,2,26.3536,31.88515
1905,1,28.15676,24.90854
1906,1,26.27993,29.5012
1907,0,26.32928,0.00811
1908,2,25.45094,31.94833
1909,0,28.03612,0.00978
1910,0,25.94757,0.00834
1911,1,25.84815,24.80912
1912,0,24.83535,0.00739
1913,0,26.78728,0.00763
1914,0,25.56276,0.00763
1915,1,27.16088,29.68931
1916,1,31.69966,26.97444
1917,1,26.3803,25.57373
1918,2,25.54131,31.6484
1919,2,27.5054,31.85368
1920,2,27.41432,31.86655
1921,3,32.61256,37.27102
1922,3,32.65214,36.72814
1923,1,30.8392,30.04289
1924,2,25.3253,31.82626
1925,1,26.4442,24.85323
1926,0,27.12917,0.00787
1927,0,25.54154,0.00787
1928,0,26.19433,0.00787
1929,1,26.74437,24.60313
